category,icon_slug,size,style,file_name,relative_path,raw_url
Document Mention,document_mention,16,filled,ic_fluent_document_mention_16_filled.svg,Document Mention/SVG/ic_fluent_document_mention_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_16_filled.svg
Document Mention,document_mention,16,regular,ic_fluent_document_mention_16_regular.svg,Document Mention/SVG/ic_fluent_document_mention_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_16_regular.svg
Document Mention,document_mention,20,filled,ic_fluent_document_mention_20_filled.svg,Document Mention/SVG/ic_fluent_document_mention_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_20_filled.svg
Document Mention,document_mention,20,regular,ic_fluent_document_mention_20_regular.svg,Document Mention/SVG/ic_fluent_document_mention_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_20_regular.svg
Document Mention,document_mention,24,filled,ic_fluent_document_mention_24_filled.svg,Document Mention/SVG/ic_fluent_document_mention_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_24_filled.svg
Document Mention,document_mention,24,regular,ic_fluent_document_mention_24_regular.svg,Document Mention/SVG/ic_fluent_document_mention_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_24_regular.svg
Document Mention,document_mention,28,filled,ic_fluent_document_mention_28_filled.svg,Document Mention/SVG/ic_fluent_document_mention_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_28_filled.svg
Document Mention,document_mention,28,regular,ic_fluent_document_mention_28_regular.svg,Document Mention/SVG/ic_fluent_document_mention_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_28_regular.svg
Document Mention,document_mention,48,filled,ic_fluent_document_mention_48_filled.svg,Document Mention/SVG/ic_fluent_document_mention_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_48_filled.svg
Document Mention,document_mention,48,regular,ic_fluent_document_mention_48_regular.svg,Document Mention/SVG/ic_fluent_document_mention_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Mention/SVG/ic_fluent_document_mention_48_regular.svg
