category,icon_slug,size,style,file_name,relative_path,raw_url
Re Order Dots Vertical,re_order_dots_vertical,16,filled,ic_fluent_re_order_dots_vertical_16_filled.svg,Re Order Dots Vertical/SVG/ic_fluent_re_order_dots_vertical_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Re%20Order%20Dots%20Vertical/SVG/ic_fluent_re_order_dots_vertical_16_filled.svg
Re Order Dots Vertical,re_order_dots_vertical,16,regular,ic_fluent_re_order_dots_vertical_16_regular.svg,Re Order Dots Vertical/SVG/ic_fluent_re_order_dots_vertical_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Re%20Order%20Dots%20Vertical/SVG/ic_fluent_re_order_dots_vertical_16_regular.svg
Re Order Dots Vertical,re_order_dots_vertical,20,filled,ic_fluent_re_order_dots_vertical_20_filled.svg,Re Order Dots Vertical/SVG/ic_fluent_re_order_dots_vertical_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Re%20Order%20Dots%20Vertical/SVG/ic_fluent_re_order_dots_vertical_20_filled.svg
Re Order Dots Vertical,re_order_dots_vertical,20,regular,ic_fluent_re_order_dots_vertical_20_regular.svg,Re Order Dots Vertical/SVG/ic_fluent_re_order_dots_vertical_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Re%20Order%20Dots%20Vertical/SVG/ic_fluent_re_order_dots_vertical_20_regular.svg
Re Order Dots Vertical,re_order_dots_vertical,24,filled,ic_fluent_re_order_dots_vertical_24_filled.svg,Re Order Dots Vertical/SVG/ic_fluent_re_order_dots_vertical_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Re%20Order%20Dots%20Vertical/SVG/ic_fluent_re_order_dots_vertical_24_filled.svg
Re Order Dots Vertical,re_order_dots_vertical,24,regular,ic_fluent_re_order_dots_vertical_24_regular.svg,Re Order Dots Vertical/SVG/ic_fluent_re_order_dots_vertical_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Re%20Order%20Dots%20Vertical/SVG/ic_fluent_re_order_dots_vertical_24_regular.svg
