category,icon_slug,size,style,file_name,relative_path,raw_url
Agents,agents,16,color,ic_fluent_agents_16_color.svg,Agents/SVG/ic_fluent_agents_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_16_color.svg
Agents,agents,16,filled,ic_fluent_agents_16_filled.svg,Agents/SVG/ic_fluent_agents_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_16_filled.svg
Agents,agents,16,regular,ic_fluent_agents_16_regular.svg,Agents/SVG/ic_fluent_agents_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_16_regular.svg
Agents,agents,20,color,ic_fluent_agents_20_color.svg,Agents/SVG/ic_fluent_agents_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_20_color.svg
Agents,agents,20,filled,ic_fluent_agents_20_filled.svg,Agents/SVG/ic_fluent_agents_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_20_filled.svg
Agents,agents,20,regular,ic_fluent_agents_20_regular.svg,Agents/SVG/ic_fluent_agents_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_20_regular.svg
Agents,agents,24,color,ic_fluent_agents_24_color.svg,Agents/SVG/ic_fluent_agents_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_24_color.svg
Agents,agents,24,filled,ic_fluent_agents_24_filled.svg,Agents/SVG/ic_fluent_agents_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_24_filled.svg
Agents,agents,24,regular,ic_fluent_agents_24_regular.svg,Agents/SVG/ic_fluent_agents_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_24_regular.svg
Agents,agents,28,color,ic_fluent_agents_28_color.svg,Agents/SVG/ic_fluent_agents_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_28_color.svg
Agents,agents,28,filled,ic_fluent_agents_28_filled.svg,Agents/SVG/ic_fluent_agents_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_28_filled.svg
Agents,agents,28,regular,ic_fluent_agents_28_regular.svg,Agents/SVG/ic_fluent_agents_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_28_regular.svg
Agents,agents,32,color,ic_fluent_agents_32_color.svg,Agents/SVG/ic_fluent_agents_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_32_color.svg
Agents,agents,32,filled,ic_fluent_agents_32_filled.svg,Agents/SVG/ic_fluent_agents_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_32_filled.svg
Agents,agents,32,regular,ic_fluent_agents_32_regular.svg,Agents/SVG/ic_fluent_agents_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_32_regular.svg
Agents,agents,48,color,ic_fluent_agents_48_color.svg,Agents/SVG/ic_fluent_agents_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_48_color.svg
Agents,agents,48,filled,ic_fluent_agents_48_filled.svg,Agents/SVG/ic_fluent_agents_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_48_filled.svg
Agents,agents,48,regular,ic_fluent_agents_48_regular.svg,Agents/SVG/ic_fluent_agents_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Agents/SVG/ic_fluent_agents_48_regular.svg
