category,icon_slug,size,style,file_name,relative_path,raw_url
Text Clear Formatting,text_clear_formatting,16,filled,ic_fluent_text_clear_formatting_16_filled.svg,Text Clear Formatting/SVG/ic_fluent_text_clear_formatting_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/SVG/ic_fluent_text_clear_formatting_16_filled.svg
Text Clear Formatting,text_clear_formatting,16,regular,ic_fluent_text_clear_formatting_16_regular.svg,Text Clear Formatting/SVG/ic_fluent_text_clear_formatting_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/SVG/ic_fluent_text_clear_formatting_16_regular.svg
Text Clear Formatting,text_clear_formatting,20,filled,ic_fluent_text_clear_formatting_20_filled.svg,Text Clear Formatting/SVG/ic_fluent_text_clear_formatting_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/SVG/ic_fluent_text_clear_formatting_20_filled.svg
Text Clear Formatting,text_clear_formatting,20,regular,ic_fluent_text_clear_formatting_20_regular.svg,Text Clear Formatting/SVG/ic_fluent_text_clear_formatting_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/SVG/ic_fluent_text_clear_formatting_20_regular.svg
Text Clear Formatting,text_clear_formatting,24,filled,ic_fluent_text_clear_formatting_24_filled.svg,Text Clear Formatting/SVG/ic_fluent_text_clear_formatting_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/SVG/ic_fluent_text_clear_formatting_24_filled.svg
Text Clear Formatting,text_clear_formatting,24,regular,ic_fluent_text_clear_formatting_24_regular.svg,Text Clear Formatting/SVG/ic_fluent_text_clear_formatting_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/SVG/ic_fluent_text_clear_formatting_24_regular.svg
Text Clear Formatting,text_clear_formatting,32,light,ic_fluent_text_clear_formatting_32_light.svg,Text Clear Formatting/SVG/ic_fluent_text_clear_formatting_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/SVG/ic_fluent_text_clear_formatting_32_light.svg
Text Clear Formatting,text_clear_formatting,16,filled,ic_fluent_text_clear_formatting_16_filled.svg,Text Clear Formatting/en/SVG/ic_fluent_text_clear_formatting_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/en/SVG/ic_fluent_text_clear_formatting_16_filled.svg
Text Clear Formatting,text_clear_formatting,16,regular,ic_fluent_text_clear_formatting_16_regular.svg,Text Clear Formatting/en/SVG/ic_fluent_text_clear_formatting_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/en/SVG/ic_fluent_text_clear_formatting_16_regular.svg
Text Clear Formatting,text_clear_formatting,20,filled,ic_fluent_text_clear_formatting_20_filled.svg,Text Clear Formatting/en/SVG/ic_fluent_text_clear_formatting_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/en/SVG/ic_fluent_text_clear_formatting_20_filled.svg
Text Clear Formatting,text_clear_formatting,20,regular,ic_fluent_text_clear_formatting_20_regular.svg,Text Clear Formatting/en/SVG/ic_fluent_text_clear_formatting_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/en/SVG/ic_fluent_text_clear_formatting_20_regular.svg
Text Clear Formatting,text_clear_formatting,24,filled,ic_fluent_text_clear_formatting_24_filled.svg,Text Clear Formatting/en/SVG/ic_fluent_text_clear_formatting_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/en/SVG/ic_fluent_text_clear_formatting_24_filled.svg
Text Clear Formatting,text_clear_formatting,24,regular,ic_fluent_text_clear_formatting_24_regular.svg,Text Clear Formatting/en/SVG/ic_fluent_text_clear_formatting_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/en/SVG/ic_fluent_text_clear_formatting_24_regular.svg
Text Clear Formatting,text_clear_formatting,24,filled,ic_fluent_text_clear_formatting_24_filled.svg,Text Clear Formatting/ko/SVG/ic_fluent_text_clear_formatting_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/ko/SVG/ic_fluent_text_clear_formatting_24_filled.svg
Text Clear Formatting,text_clear_formatting,24,regular,ic_fluent_text_clear_formatting_24_regular.svg,Text Clear Formatting/ko/SVG/ic_fluent_text_clear_formatting_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Clear%20Formatting/ko/SVG/ic_fluent_text_clear_formatting_24_regular.svg
