category,icon_slug,size,style,file_name,relative_path,raw_url
Clipboard Bullet List,clipboard_bullet_list,16,filled,ic_fluent_clipboard_bullet_list_16_filled.svg,Clipboard Bullet List/SVG/ic_fluent_clipboard_bullet_list_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Bullet%20List/SVG/ic_fluent_clipboard_bullet_list_16_filled.svg
Clipboard Bullet List,clipboard_bullet_list,16,regular,ic_fluent_clipboard_bullet_list_16_regular.svg,Clipboard Bullet List/SVG/ic_fluent_clipboard_bullet_list_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Bullet%20List/SVG/ic_fluent_clipboard_bullet_list_16_regular.svg
Clipboard Bullet List,clipboard_bullet_list,20,filled,ic_fluent_clipboard_bullet_list_20_filled.svg,Clipboard Bullet List/SVG/ic_fluent_clipboard_bullet_list_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Bullet%20List/SVG/ic_fluent_clipboard_bullet_list_20_filled.svg
Clipboard Bullet List,clipboard_bullet_list,20,regular,ic_fluent_clipboard_bullet_list_20_regular.svg,Clipboard Bullet List/SVG/ic_fluent_clipboard_bullet_list_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Bullet%20List/SVG/ic_fluent_clipboard_bullet_list_20_regular.svg
