category,icon_slug,size,style,file_name,relative_path,raw_url
Text Bold,text_bold,16,filled,ic_fluent_text_bold_16_filled.svg,Text Bold/SVG/ic_fluent_text_bold_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/SVG/ic_fluent_text_bold_16_filled.svg
Text Bold,text_bold,16,regular,ic_fluent_text_bold_16_regular.svg,Text Bold/SVG/ic_fluent_text_bold_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/SVG/ic_fluent_text_bold_16_regular.svg
Text Bold,text_bold,20,filled,ic_fluent_text_bold_20_filled.svg,Text Bold/SVG/ic_fluent_text_bold_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/SVG/ic_fluent_text_bold_20_filled.svg
Text Bold,text_bold,20,regular,ic_fluent_text_bold_20_regular.svg,Text Bold/SVG/ic_fluent_text_bold_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/SVG/ic_fluent_text_bold_20_regular.svg
Text Bold,text_bold,24,filled,ic_fluent_text_bold_24_filled.svg,Text Bold/SVG/ic_fluent_text_bold_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/SVG/ic_fluent_text_bold_24_filled.svg
Text Bold,text_bold,24,regular,ic_fluent_text_bold_24_regular.svg,Text Bold/SVG/ic_fluent_text_bold_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/SVG/ic_fluent_text_bold_24_regular.svg
Text Bold,text_bold,16,filled,ic_fluent_text_bold_16_filled.svg,Text Bold/bg/SVG/ic_fluent_text_bold_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/bg/SVG/ic_fluent_text_bold_16_filled.svg
Text Bold,text_bold,16,regular,ic_fluent_text_bold_16_regular.svg,Text Bold/bg/SVG/ic_fluent_text_bold_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/bg/SVG/ic_fluent_text_bold_16_regular.svg
Text Bold,text_bold,20,filled,ic_fluent_text_bold_20_filled.svg,Text Bold/bg/SVG/ic_fluent_text_bold_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/bg/SVG/ic_fluent_text_bold_20_filled.svg
Text Bold,text_bold,20,regular,ic_fluent_text_bold_20_regular.svg,Text Bold/bg/SVG/ic_fluent_text_bold_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/bg/SVG/ic_fluent_text_bold_20_regular.svg
Text Bold,text_bold,24,filled,ic_fluent_text_bold_24_filled.svg,Text Bold/bg/SVG/ic_fluent_text_bold_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/bg/SVG/ic_fluent_text_bold_24_filled.svg
Text Bold,text_bold,24,regular,ic_fluent_text_bold_24_regular.svg,Text Bold/bg/SVG/ic_fluent_text_bold_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/bg/SVG/ic_fluent_text_bold_24_regular.svg
Text Bold,text_bold,16,filled,ic_fluent_text_bold_16_filled.svg,Text Bold/ca/SVG/ic_fluent_text_bold_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/ca/SVG/ic_fluent_text_bold_16_filled.svg
Text Bold,text_bold,16,regular,ic_fluent_text_bold_16_regular.svg,Text Bold/ca/SVG/ic_fluent_text_bold_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/ca/SVG/ic_fluent_text_bold_16_regular.svg
Text Bold,text_bold,20,filled,ic_fluent_text_bold_20_filled.svg,Text Bold/ca/SVG/ic_fluent_text_bold_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/ca/SVG/ic_fluent_text_bold_20_filled.svg
Text Bold,text_bold,20,regular,ic_fluent_text_bold_20_regular.svg,Text Bold/ca/SVG/ic_fluent_text_bold_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/ca/SVG/ic_fluent_text_bold_20_regular.svg
Text Bold,text_bold,24,filled,ic_fluent_text_bold_24_filled.svg,Text Bold/ca/SVG/ic_fluent_text_bold_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/ca/SVG/ic_fluent_text_bold_24_filled.svg
Text Bold,text_bold,24,regular,ic_fluent_text_bold_24_regular.svg,Text Bold/ca/SVG/ic_fluent_text_bold_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/ca/SVG/ic_fluent_text_bold_24_regular.svg
Text Bold,text_bold,16,filled,ic_fluent_text_bold_16_filled.svg,Text Bold/da/SVG/ic_fluent_text_bold_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/da/SVG/ic_fluent_text_bold_16_filled.svg
Text Bold,text_bold,16,regular,ic_fluent_text_bold_16_regular.svg,Text Bold/da/SVG/ic_fluent_text_bold_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/da/SVG/ic_fluent_text_bold_16_regular.svg
Text Bold,text_bold,20,filled,ic_fluent_text_bold_20_filled.svg,Text Bold/da/SVG/ic_fluent_text_bold_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/da/SVG/ic_fluent_text_bold_20_filled.svg
Text Bold,text_bold,20,regular,ic_fluent_text_bold_20_regular.svg,Text Bold/da/SVG/ic_fluent_text_bold_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/da/SVG/ic_fluent_text_bold_20_regular.svg
Text Bold,text_bold,24,filled,ic_fluent_text_bold_24_filled.svg,Text Bold/da/SVG/ic_fluent_text_bold_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/da/SVG/ic_fluent_text_bold_24_filled.svg
Text Bold,text_bold,24,regular,ic_fluent_text_bold_24_regular.svg,Text Bold/da/SVG/ic_fluent_text_bold_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/da/SVG/ic_fluent_text_bold_24_regular.svg
Text Bold,text_bold,16,filled,ic_fluent_text_bold_16_filled.svg,Text Bold/de/SVG/ic_fluent_text_bold_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/de/SVG/ic_fluent_text_bold_16_filled.svg
Text Bold,text_bold,16,regular,ic_fluent_text_bold_16_regular.svg,Text Bold/de/SVG/ic_fluent_text_bold_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/de/SVG/ic_fluent_text_bold_16_regular.svg
Text Bold,text_bold,20,filled,ic_fluent_text_bold_20_filled.svg,Text Bold/de/SVG/ic_fluent_text_bold_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/de/SVG/ic_fluent_text_bold_20_filled.svg
Text Bold,text_bold,20,regular,ic_fluent_text_bold_20_regular.svg,Text Bold/de/SVG/ic_fluent_text_bold_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/de/SVG/ic_fluent_text_bold_20_regular.svg
Text Bold,text_bold,24,filled,ic_fluent_text_bold_24_filled.svg,Text Bold/de/SVG/ic_fluent_text_bold_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/de/SVG/ic_fluent_text_bold_24_filled.svg
Text Bold,text_bold,24,regular,ic_fluent_text_bold_24_regular.svg,Text Bold/de/SVG/ic_fluent_text_bold_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/de/SVG/ic_fluent_text_bold_24_regular.svg
Text Bold,text_bold,16,filled,ic_fluent_text_bold_16_filled.svg,Text Bold/en/SVG/ic_fluent_text_bold_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/en/SVG/ic_fluent_text_bold_16_filled.svg
Text Bold,text_bold,16,regular,ic_fluent_text_bold_16_regular.svg,Text Bold/en/SVG/ic_fluent_text_bold_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/en/SVG/ic_fluent_text_bold_16_regular.svg
Text Bold,text_bold,20,filled,ic_fluent_text_bold_20_filled.svg,Text Bold/en/SVG/ic_fluent_text_bold_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/en/SVG/ic_fluent_text_bold_20_filled.svg
Text Bold,text_bold,20,regular,ic_fluent_text_bold_20_regular.svg,Text Bold/en/SVG/ic_fluent_text_bold_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/en/SVG/ic_fluent_text_bold_20_regular.svg
Text Bold,text_bold,24,filled,ic_fluent_text_bold_24_filled.svg,Text Bold/en/SVG/ic_fluent_text_bold_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/en/SVG/ic_fluent_text_bold_24_filled.svg
Text Bold,text_bold,24,regular,ic_fluent_text_bold_24_regular.svg,Text Bold/en/SVG/ic_fluent_text_bold_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/en/SVG/ic_fluent_text_bold_24_regular.svg
Text Bold,text_bold,16,filled,ic_fluent_text_bold_16_filled.svg,Text Bold/es/SVG/ic_fluent_text_bold_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/es/SVG/ic_fluent_text_bold_16_filled.svg
Text Bold,text_bold,16,regular,ic_fluent_text_bold_16_regular.svg,Text Bold/es/SVG/ic_fluent_text_bold_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/es/SVG/ic_fluent_text_bold_16_regular.svg
Text Bold,text_bold,20,filled,ic_fluent_text_bold_20_filled.svg,Text Bold/es/SVG/ic_fluent_text_bold_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/es/SVG/ic_fluent_text_bold_20_filled.svg
Text Bold,text_bold,20,regular,ic_fluent_text_bold_20_regular.svg,Text Bold/es/SVG/ic_fluent_text_bold_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/es/SVG/ic_fluent_text_bold_20_regular.svg
Text Bold,text_bold,24,filled,ic_fluent_text_bold_24_filled.svg,Text Bold/es/SVG/ic_fluent_text_bold_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/es/SVG/ic_fluent_text_bold_24_filled.svg
Text Bold,text_bold,24,regular,ic_fluent_text_bold_24_regular.svg,Text Bold/es/SVG/ic_fluent_text_bold_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/es/SVG/ic_fluent_text_bold_24_regular.svg
Text Bold,text_bold,16,filled,ic_fluent_text_bold_16_filled.svg,Text Bold/et/SVG/ic_fluent_text_bold_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/et/SVG/ic_fluent_text_bold_16_filled.svg
Text Bold,text_bold,16,regular,ic_fluent_text_bold_16_regular.svg,Text Bold/et/SVG/ic_fluent_text_bold_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/et/SVG/ic_fluent_text_bold_16_regular.svg
Text Bold,text_bold,20,filled,ic_fluent_text_bold_20_filled.svg,Text Bold/et/SVG/ic_fluent_text_bold_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Bold/et/SVG/ic_fluent_text_bold_20_filled.svg
