category,icon_slug,size,style,file_name,relative_path,raw_url
Calendar Month,calendar_month,16,filled,ic_fluent_calendar_month_16_filled.svg,Calendar Month/SVG/ic_fluent_calendar_month_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_16_filled.svg
Calendar Month,calendar_month,16,regular,ic_fluent_calendar_month_16_regular.svg,Calendar Month/SVG/ic_fluent_calendar_month_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_16_regular.svg
Calendar Month,calendar_month,20,filled,ic_fluent_calendar_month_20_filled.svg,Calendar Month/SVG/ic_fluent_calendar_month_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_20_filled.svg
Calendar Month,calendar_month,20,regular,ic_fluent_calendar_month_20_regular.svg,Calendar Month/SVG/ic_fluent_calendar_month_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_20_regular.svg
Calendar Month,calendar_month,24,filled,ic_fluent_calendar_month_24_filled.svg,Calendar Month/SVG/ic_fluent_calendar_month_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_24_filled.svg
Calendar Month,calendar_month,24,regular,ic_fluent_calendar_month_24_regular.svg,Calendar Month/SVG/ic_fluent_calendar_month_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_24_regular.svg
Calendar Month,calendar_month,28,filled,ic_fluent_calendar_month_28_filled.svg,Calendar Month/SVG/ic_fluent_calendar_month_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_28_filled.svg
Calendar Month,calendar_month,28,regular,ic_fluent_calendar_month_28_regular.svg,Calendar Month/SVG/ic_fluent_calendar_month_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_28_regular.svg
Calendar Month,calendar_month,32,filled,ic_fluent_calendar_month_32_filled.svg,Calendar Month/SVG/ic_fluent_calendar_month_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_32_filled.svg
Calendar Month,calendar_month,32,light,ic_fluent_calendar_month_32_light.svg,Calendar Month/SVG/ic_fluent_calendar_month_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_32_light.svg
Calendar Month,calendar_month,32,regular,ic_fluent_calendar_month_32_regular.svg,Calendar Month/SVG/ic_fluent_calendar_month_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Month/SVG/ic_fluent_calendar_month_32_regular.svg
