category,icon_slug,size,style,file_name,relative_path,raw_url
Layout Column Four Focus Center Left,layout_column_four_focus_center_left,16,filled,ic_fluent_layout_column_four_focus_center_left_16_filled.svg,Layout Column Four Focus Center Left/SVG/ic_fluent_layout_column_four_focus_center_left_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Layout%20Column%20Four%20Focus%20Center%20Left/SVG/ic_fluent_layout_column_four_focus_center_left_16_filled.svg
Layout Column Four Focus Center Left,layout_column_four_focus_center_left,20,filled,ic_fluent_layout_column_four_focus_center_left_20_filled.svg,Layout Column Four Focus Center Left/SVG/ic_fluent_layout_column_four_focus_center_left_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Layout%20Column%20Four%20Focus%20Center%20Left/SVG/ic_fluent_layout_column_four_focus_center_left_20_filled.svg
Layout Column Four Focus Center Left,layout_column_four_focus_center_left,24,filled,ic_fluent_layout_column_four_focus_center_left_24_filled.svg,Layout Column Four Focus Center Left/SVG/ic_fluent_layout_column_four_focus_center_left_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Layout%20Column%20Four%20Focus%20Center%20Left/SVG/ic_fluent_layout_column_four_focus_center_left_24_filled.svg
