category,icon_slug,size,style,file_name,relative_path,raw_url
Number Circle 9,number_circle_9,16,filled,ic_fluent_number_circle_9_16_filled.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_16_filled.svg
Number Circle 9,number_circle_9,16,regular,ic_fluent_number_circle_9_16_regular.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_16_regular.svg
Number Circle 9,number_circle_9,20,filled,ic_fluent_number_circle_9_20_filled.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_20_filled.svg
Number Circle 9,number_circle_9,20,regular,ic_fluent_number_circle_9_20_regular.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_20_regular.svg
Number Circle 9,number_circle_9,24,filled,ic_fluent_number_circle_9_24_filled.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_24_filled.svg
Number Circle 9,number_circle_9,24,regular,ic_fluent_number_circle_9_24_regular.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_24_regular.svg
Number Circle 9,number_circle_9,28,filled,ic_fluent_number_circle_9_28_filled.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_28_filled.svg
Number Circle 9,number_circle_9,28,regular,ic_fluent_number_circle_9_28_regular.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_28_regular.svg
Number Circle 9,number_circle_9,32,filled,ic_fluent_number_circle_9_32_filled.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_32_filled.svg
Number Circle 9,number_circle_9,32,regular,ic_fluent_number_circle_9_32_regular.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_32_regular.svg
Number Circle 9,number_circle_9,48,filled,ic_fluent_number_circle_9_48_filled.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_48_filled.svg
Number Circle 9,number_circle_9,48,regular,ic_fluent_number_circle_9_48_regular.svg,Number Circle 9/SVG/ic_fluent_number_circle_9_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%209/SVG/ic_fluent_number_circle_9_48_regular.svg
