category,icon_slug,size,style,file_name,relative_path,raw_url
Document Folder,document_folder,16,color,ic_fluent_document_folder_16_color.svg,Document Folder/SVG/ic_fluent_document_folder_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_16_color.svg
Document Folder,document_folder,16,filled,ic_fluent_document_folder_16_filled.svg,Document Folder/SVG/ic_fluent_document_folder_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_16_filled.svg
Document Folder,document_folder,16,regular,ic_fluent_document_folder_16_regular.svg,Document Folder/SVG/ic_fluent_document_folder_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_16_regular.svg
Document Folder,document_folder,20,color,ic_fluent_document_folder_20_color.svg,Document Folder/SVG/ic_fluent_document_folder_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_20_color.svg
Document Folder,document_folder,20,filled,ic_fluent_document_folder_20_filled.svg,Document Folder/SVG/ic_fluent_document_folder_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_20_filled.svg
Document Folder,document_folder,20,regular,ic_fluent_document_folder_20_regular.svg,Document Folder/SVG/ic_fluent_document_folder_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_20_regular.svg
Document Folder,document_folder,24,color,ic_fluent_document_folder_24_color.svg,Document Folder/SVG/ic_fluent_document_folder_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_24_color.svg
Document Folder,document_folder,24,filled,ic_fluent_document_folder_24_filled.svg,Document Folder/SVG/ic_fluent_document_folder_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_24_filled.svg
Document Folder,document_folder,24,regular,ic_fluent_document_folder_24_regular.svg,Document Folder/SVG/ic_fluent_document_folder_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_24_regular.svg
Document Folder,document_folder,28,filled,ic_fluent_document_folder_28_filled.svg,Document Folder/SVG/ic_fluent_document_folder_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_28_filled.svg
Document Folder,document_folder,28,regular,ic_fluent_document_folder_28_regular.svg,Document Folder/SVG/ic_fluent_document_folder_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_28_regular.svg
Document Folder,document_folder,32,filled,ic_fluent_document_folder_32_filled.svg,Document Folder/SVG/ic_fluent_document_folder_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_32_filled.svg
Document Folder,document_folder,32,regular,ic_fluent_document_folder_32_regular.svg,Document Folder/SVG/ic_fluent_document_folder_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_32_regular.svg
Document Folder,document_folder,48,filled,ic_fluent_document_folder_48_filled.svg,Document Folder/SVG/ic_fluent_document_folder_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_48_filled.svg
Document Folder,document_folder,48,regular,ic_fluent_document_folder_48_regular.svg,Document Folder/SVG/ic_fluent_document_folder_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Folder/SVG/ic_fluent_document_folder_48_regular.svg
