category,icon_slug,size,style,file_name,relative_path,raw_url
Mail Alert,mail_alert,16,color,ic_fluent_mail_alert_16_color.svg,Mail Alert/SVG/ic_fluent_mail_alert_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_16_color.svg
Mail Alert,mail_alert,16,filled,ic_fluent_mail_alert_16_filled.svg,Mail Alert/SVG/ic_fluent_mail_alert_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_16_filled.svg
Mail Alert,mail_alert,16,regular,ic_fluent_mail_alert_16_regular.svg,Mail Alert/SVG/ic_fluent_mail_alert_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_16_regular.svg
Mail Alert,mail_alert,20,color,ic_fluent_mail_alert_20_color.svg,Mail Alert/SVG/ic_fluent_mail_alert_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_20_color.svg
Mail Alert,mail_alert,20,filled,ic_fluent_mail_alert_20_filled.svg,Mail Alert/SVG/ic_fluent_mail_alert_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_20_filled.svg
Mail Alert,mail_alert,20,regular,ic_fluent_mail_alert_20_regular.svg,Mail Alert/SVG/ic_fluent_mail_alert_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_20_regular.svg
Mail Alert,mail_alert,24,color,ic_fluent_mail_alert_24_color.svg,Mail Alert/SVG/ic_fluent_mail_alert_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_24_color.svg
Mail Alert,mail_alert,24,filled,ic_fluent_mail_alert_24_filled.svg,Mail Alert/SVG/ic_fluent_mail_alert_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_24_filled.svg
Mail Alert,mail_alert,24,regular,ic_fluent_mail_alert_24_regular.svg,Mail Alert/SVG/ic_fluent_mail_alert_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_24_regular.svg
Mail Alert,mail_alert,28,color,ic_fluent_mail_alert_28_color.svg,Mail Alert/SVG/ic_fluent_mail_alert_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_28_color.svg
Mail Alert,mail_alert,28,filled,ic_fluent_mail_alert_28_filled.svg,Mail Alert/SVG/ic_fluent_mail_alert_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_28_filled.svg
Mail Alert,mail_alert,28,regular,ic_fluent_mail_alert_28_regular.svg,Mail Alert/SVG/ic_fluent_mail_alert_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_28_regular.svg
Mail Alert,mail_alert,32,color,ic_fluent_mail_alert_32_color.svg,Mail Alert/SVG/ic_fluent_mail_alert_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_32_color.svg
Mail Alert,mail_alert,32,filled,ic_fluent_mail_alert_32_filled.svg,Mail Alert/SVG/ic_fluent_mail_alert_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_32_filled.svg
Mail Alert,mail_alert,32,light,ic_fluent_mail_alert_32_light.svg,Mail Alert/SVG/ic_fluent_mail_alert_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_32_light.svg
Mail Alert,mail_alert,32,regular,ic_fluent_mail_alert_32_regular.svg,Mail Alert/SVG/ic_fluent_mail_alert_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Alert/SVG/ic_fluent_mail_alert_32_regular.svg
