category,icon_slug,size,style,file_name,relative_path,raw_url
Password Clock,password_clock,16,filled,ic_fluent_password_clock_16_filled.svg,Password Clock/SVG/ic_fluent_password_clock_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Password%20Clock/SVG/ic_fluent_password_clock_16_filled.svg
Password Clock,password_clock,16,regular,ic_fluent_password_clock_16_regular.svg,Password Clock/SVG/ic_fluent_password_clock_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Password%20Clock/SVG/ic_fluent_password_clock_16_regular.svg
Password Clock,password_clock,20,filled,ic_fluent_password_clock_20_filled.svg,Password Clock/SVG/ic_fluent_password_clock_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Password%20Clock/SVG/ic_fluent_password_clock_20_filled.svg
Password Clock,password_clock,20,regular,ic_fluent_password_clock_20_regular.svg,Password Clock/SVG/ic_fluent_password_clock_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Password%20Clock/SVG/ic_fluent_password_clock_20_regular.svg
Password Clock,password_clock,24,filled,ic_fluent_password_clock_24_filled.svg,Password Clock/SVG/ic_fluent_password_clock_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Password%20Clock/SVG/ic_fluent_password_clock_24_filled.svg
Password Clock,password_clock,24,regular,ic_fluent_password_clock_24_regular.svg,Password Clock/SVG/ic_fluent_password_clock_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Password%20Clock/SVG/ic_fluent_password_clock_24_regular.svg
Password Clock,password_clock,48,filled,ic_fluent_password_clock_48_filled.svg,Password Clock/SVG/ic_fluent_password_clock_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Password%20Clock/SVG/ic_fluent_password_clock_48_filled.svg
Password Clock,password_clock,48,regular,ic_fluent_password_clock_48_regular.svg,Password Clock/SVG/ic_fluent_password_clock_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Password%20Clock/SVG/ic_fluent_password_clock_48_regular.svg
