category,icon_slug,size,style,file_name,relative_path,raw_url
Building Lighthouse,building_lighthouse,16,filled,ic_fluent_building_lighthouse_16_filled.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_16_filled.svg
Building Lighthouse,building_lighthouse,16,regular,ic_fluent_building_lighthouse_16_regular.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_16_regular.svg
Building Lighthouse,building_lighthouse,20,filled,ic_fluent_building_lighthouse_20_filled.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_20_filled.svg
Building Lighthouse,building_lighthouse,20,regular,ic_fluent_building_lighthouse_20_regular.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_20_regular.svg
Building Lighthouse,building_lighthouse,24,filled,ic_fluent_building_lighthouse_24_filled.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_24_filled.svg
Building Lighthouse,building_lighthouse,24,regular,ic_fluent_building_lighthouse_24_regular.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_24_regular.svg
Building Lighthouse,building_lighthouse,28,filled,ic_fluent_building_lighthouse_28_filled.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_28_filled.svg
Building Lighthouse,building_lighthouse,28,regular,ic_fluent_building_lighthouse_28_regular.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_28_regular.svg
Building Lighthouse,building_lighthouse,32,filled,ic_fluent_building_lighthouse_32_filled.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_32_filled.svg
Building Lighthouse,building_lighthouse,32,regular,ic_fluent_building_lighthouse_32_regular.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_32_regular.svg
Building Lighthouse,building_lighthouse,48,filled,ic_fluent_building_lighthouse_48_filled.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_48_filled.svg
Building Lighthouse,building_lighthouse,48,regular,ic_fluent_building_lighthouse_48_regular.svg,Building Lighthouse/SVG/ic_fluent_building_lighthouse_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Lighthouse/SVG/ic_fluent_building_lighthouse_48_regular.svg
