category,icon_slug,size,style,file_name,relative_path,raw_url
Window Apps,window_apps,16,filled,ic_fluent_window_apps_16_filled.svg,Window Apps/SVG/ic_fluent_window_apps_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_16_filled.svg
Window Apps,window_apps,16,regular,ic_fluent_window_apps_16_regular.svg,Window Apps/SVG/ic_fluent_window_apps_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_16_regular.svg
Window Apps,window_apps,20,filled,ic_fluent_window_apps_20_filled.svg,Window Apps/SVG/ic_fluent_window_apps_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_20_filled.svg
Window Apps,window_apps,20,regular,ic_fluent_window_apps_20_regular.svg,Window Apps/SVG/ic_fluent_window_apps_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_20_regular.svg
Window Apps,window_apps,24,filled,ic_fluent_window_apps_24_filled.svg,Window Apps/SVG/ic_fluent_window_apps_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_24_filled.svg
Window Apps,window_apps,24,regular,ic_fluent_window_apps_24_regular.svg,Window Apps/SVG/ic_fluent_window_apps_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_24_regular.svg
Window Apps,window_apps,28,filled,ic_fluent_window_apps_28_filled.svg,Window Apps/SVG/ic_fluent_window_apps_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_28_filled.svg
Window Apps,window_apps,28,regular,ic_fluent_window_apps_28_regular.svg,Window Apps/SVG/ic_fluent_window_apps_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_28_regular.svg
Window Apps,window_apps,32,filled,ic_fluent_window_apps_32_filled.svg,Window Apps/SVG/ic_fluent_window_apps_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_32_filled.svg
Window Apps,window_apps,32,regular,ic_fluent_window_apps_32_regular.svg,Window Apps/SVG/ic_fluent_window_apps_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_32_regular.svg
Window Apps,window_apps,48,filled,ic_fluent_window_apps_48_filled.svg,Window Apps/SVG/ic_fluent_window_apps_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_48_filled.svg
Window Apps,window_apps,48,regular,ic_fluent_window_apps_48_regular.svg,Window Apps/SVG/ic_fluent_window_apps_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Apps/SVG/ic_fluent_window_apps_48_regular.svg
