category,icon_slug,size,style,file_name,relative_path,raw_url
Star Off,star_off,12,filled,ic_fluent_star_off_12_filled.svg,Star Off/SVG/ic_fluent_star_off_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_12_filled.svg
Star Off,star_off,12,regular,ic_fluent_star_off_12_regular.svg,Star Off/SVG/ic_fluent_star_off_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_12_regular.svg
Star Off,star_off,16,filled,ic_fluent_star_off_16_filled.svg,Star Off/SVG/ic_fluent_star_off_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_16_filled.svg
Star Off,star_off,16,regular,ic_fluent_star_off_16_regular.svg,Star Off/SVG/ic_fluent_star_off_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_16_regular.svg
Star Off,star_off,20,filled,ic_fluent_star_off_20_filled.svg,Star Off/SVG/ic_fluent_star_off_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_20_filled.svg
Star Off,star_off,20,regular,ic_fluent_star_off_20_regular.svg,Star Off/SVG/ic_fluent_star_off_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_20_regular.svg
Star Off,star_off,24,filled,ic_fluent_star_off_24_filled.svg,Star Off/SVG/ic_fluent_star_off_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_24_filled.svg
Star Off,star_off,24,regular,ic_fluent_star_off_24_regular.svg,Star Off/SVG/ic_fluent_star_off_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_24_regular.svg
Star Off,star_off,28,filled,ic_fluent_star_off_28_filled.svg,Star Off/SVG/ic_fluent_star_off_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_28_filled.svg
Star Off,star_off,28,regular,ic_fluent_star_off_28_regular.svg,Star Off/SVG/ic_fluent_star_off_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20Off/SVG/ic_fluent_star_off_28_regular.svg
