category,icon_slug,size,style,file_name,relative_path,raw_url
Person Home,person_home,16,filled,ic_fluent_person_home_16_filled.svg,Person Home/SVG/ic_fluent_person_home_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_16_filled.svg
Person Home,person_home,16,regular,ic_fluent_person_home_16_regular.svg,Person Home/SVG/ic_fluent_person_home_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_16_regular.svg
Person Home,person_home,20,filled,ic_fluent_person_home_20_filled.svg,Person Home/SVG/ic_fluent_person_home_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_20_filled.svg
Person Home,person_home,20,regular,ic_fluent_person_home_20_regular.svg,Person Home/SVG/ic_fluent_person_home_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_20_regular.svg
Person Home,person_home,24,filled,ic_fluent_person_home_24_filled.svg,Person Home/SVG/ic_fluent_person_home_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_24_filled.svg
Person Home,person_home,24,regular,ic_fluent_person_home_24_regular.svg,Person Home/SVG/ic_fluent_person_home_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_24_regular.svg
Person Home,person_home,28,filled,ic_fluent_person_home_28_filled.svg,Person Home/SVG/ic_fluent_person_home_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_28_filled.svg
Person Home,person_home,28,regular,ic_fluent_person_home_28_regular.svg,Person Home/SVG/ic_fluent_person_home_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_28_regular.svg
Person Home,person_home,32,filled,ic_fluent_person_home_32_filled.svg,Person Home/SVG/ic_fluent_person_home_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_32_filled.svg
Person Home,person_home,32,regular,ic_fluent_person_home_32_regular.svg,Person Home/SVG/ic_fluent_person_home_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_32_regular.svg
Person Home,person_home,48,filled,ic_fluent_person_home_48_filled.svg,Person Home/SVG/ic_fluent_person_home_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_48_filled.svg
Person Home,person_home,48,regular,ic_fluent_person_home_48_regular.svg,Person Home/SVG/ic_fluent_person_home_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Home/SVG/ic_fluent_person_home_48_regular.svg
