category,icon_slug,size,style,file_name,relative_path,raw_url
Next,next,16,filled,ic_fluent_next_16_filled.svg,Next/SVG/ic_fluent_next_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_16_filled.svg
Next,next,16,regular,ic_fluent_next_16_regular.svg,Next/SVG/ic_fluent_next_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_16_regular.svg
Next,next,20,filled,ic_fluent_next_20_filled.svg,Next/SVG/ic_fluent_next_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_20_filled.svg
Next,next,20,regular,ic_fluent_next_20_regular.svg,Next/SVG/ic_fluent_next_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_20_regular.svg
Next,next,24,filled,ic_fluent_next_24_filled.svg,Next/SVG/ic_fluent_next_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_24_filled.svg
Next,next,24,regular,ic_fluent_next_24_regular.svg,Next/SVG/ic_fluent_next_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_24_regular.svg
Next,next,28,filled,ic_fluent_next_28_filled.svg,Next/SVG/ic_fluent_next_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_28_filled.svg
Next,next,28,regular,ic_fluent_next_28_regular.svg,Next/SVG/ic_fluent_next_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_28_regular.svg
Next,next,32,filled,ic_fluent_next_32_filled.svg,Next/SVG/ic_fluent_next_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_32_filled.svg
Next,next,32,regular,ic_fluent_next_32_regular.svg,Next/SVG/ic_fluent_next_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_32_regular.svg
Next,next,48,filled,ic_fluent_next_48_filled.svg,Next/SVG/ic_fluent_next_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_48_filled.svg
Next,next,48,regular,ic_fluent_next_48_regular.svg,Next/SVG/ic_fluent_next_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Next/SVG/ic_fluent_next_48_regular.svg
