category,icon_slug,size,style,file_name,relative_path,raw_url
Comment Checkmark,comment_checkmark,12,filled,ic_fluent_comment_checkmark_12_filled.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_12_filled.svg
Comment Checkmark,comment_checkmark,12,regular,ic_fluent_comment_checkmark_12_regular.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_12_regular.svg
Comment Checkmark,comment_checkmark,16,filled,ic_fluent_comment_checkmark_16_filled.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_16_filled.svg
Comment Checkmark,comment_checkmark,16,regular,ic_fluent_comment_checkmark_16_regular.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_16_regular.svg
Comment Checkmark,comment_checkmark,20,filled,ic_fluent_comment_checkmark_20_filled.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_20_filled.svg
Comment Checkmark,comment_checkmark,20,regular,ic_fluent_comment_checkmark_20_regular.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_20_regular.svg
Comment Checkmark,comment_checkmark,24,filled,ic_fluent_comment_checkmark_24_filled.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_24_filled.svg
Comment Checkmark,comment_checkmark,24,regular,ic_fluent_comment_checkmark_24_regular.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_24_regular.svg
Comment Checkmark,comment_checkmark,28,filled,ic_fluent_comment_checkmark_28_filled.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_28_filled.svg
Comment Checkmark,comment_checkmark,28,regular,ic_fluent_comment_checkmark_28_regular.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_28_regular.svg
Comment Checkmark,comment_checkmark,48,filled,ic_fluent_comment_checkmark_48_filled.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_48_filled.svg
Comment Checkmark,comment_checkmark,48,regular,ic_fluent_comment_checkmark_48_regular.svg,Comment Checkmark/SVG/ic_fluent_comment_checkmark_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Checkmark/SVG/ic_fluent_comment_checkmark_48_regular.svg
