category,icon_slug,size,style,file_name,relative_path,raw_url
Maximize,maximize,16,filled,ic_fluent_maximize_16_filled.svg,Maximize/SVG/ic_fluent_maximize_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_16_filled.svg
Maximize,maximize,16,regular,ic_fluent_maximize_16_regular.svg,Maximize/SVG/ic_fluent_maximize_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_16_regular.svg
Maximize,maximize,20,filled,ic_fluent_maximize_20_filled.svg,Maximize/SVG/ic_fluent_maximize_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_20_filled.svg
Maximize,maximize,20,regular,ic_fluent_maximize_20_regular.svg,Maximize/SVG/ic_fluent_maximize_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_20_regular.svg
Maximize,maximize,24,filled,ic_fluent_maximize_24_filled.svg,Maximize/SVG/ic_fluent_maximize_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_24_filled.svg
Maximize,maximize,24,regular,ic_fluent_maximize_24_regular.svg,Maximize/SVG/ic_fluent_maximize_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_24_regular.svg
Maximize,maximize,28,filled,ic_fluent_maximize_28_filled.svg,Maximize/SVG/ic_fluent_maximize_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_28_filled.svg
Maximize,maximize,28,regular,ic_fluent_maximize_28_regular.svg,Maximize/SVG/ic_fluent_maximize_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_28_regular.svg
Maximize,maximize,48,filled,ic_fluent_maximize_48_filled.svg,Maximize/SVG/ic_fluent_maximize_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_48_filled.svg
Maximize,maximize,48,regular,ic_fluent_maximize_48_regular.svg,Maximize/SVG/ic_fluent_maximize_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Maximize/SVG/ic_fluent_maximize_48_regular.svg
