category,icon_slug,size,style,file_name,relative_path,raw_url
Emoji Sad Slight,emoji_sad_slight,20,filled,ic_fluent_emoji_sad_slight_20_filled.svg,Emoji Sad Slight/SVG/ic_fluent_emoji_sad_slight_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Sad%20Slight/SVG/ic_fluent_emoji_sad_slight_20_filled.svg
Emoji Sad Slight,emoji_sad_slight,20,regular,ic_fluent_emoji_sad_slight_20_regular.svg,Emoji Sad Slight/SVG/ic_fluent_emoji_sad_slight_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Sad%20Slight/SVG/ic_fluent_emoji_sad_slight_20_regular.svg
Emoji Sad Slight,emoji_sad_slight,24,filled,ic_fluent_emoji_sad_slight_24_filled.svg,Emoji Sad Slight/SVG/ic_fluent_emoji_sad_slight_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Sad%20Slight/SVG/ic_fluent_emoji_sad_slight_24_filled.svg
Emoji Sad Slight,emoji_sad_slight,24,regular,ic_fluent_emoji_sad_slight_24_regular.svg,Emoji Sad Slight/SVG/ic_fluent_emoji_sad_slight_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Sad%20Slight/SVG/ic_fluent_emoji_sad_slight_24_regular.svg
