category,icon_slug,size,style,file_name,relative_path,raw_url
Glance,glance,12,filled,ic_fluent_glance_12_filled.svg,Glance/SVG/ic_fluent_glance_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_12_filled.svg
Glance,glance,12,regular,ic_fluent_glance_12_regular.svg,Glance/SVG/ic_fluent_glance_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_12_regular.svg
Glance,glance,16,filled,ic_fluent_glance_16_filled.svg,Glance/SVG/ic_fluent_glance_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_16_filled.svg
Glance,glance,16,regular,ic_fluent_glance_16_regular.svg,Glance/SVG/ic_fluent_glance_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_16_regular.svg
Glance,glance,20,filled,ic_fluent_glance_20_filled.svg,Glance/SVG/ic_fluent_glance_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_20_filled.svg
Glance,glance,20,regular,ic_fluent_glance_20_regular.svg,Glance/SVG/ic_fluent_glance_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_20_regular.svg
Glance,glance,24,filled,ic_fluent_glance_24_filled.svg,Glance/SVG/ic_fluent_glance_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_24_filled.svg
Glance,glance,24,regular,ic_fluent_glance_24_regular.svg,Glance/SVG/ic_fluent_glance_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_24_regular.svg
Glance,glance,28,filled,ic_fluent_glance_28_filled.svg,Glance/SVG/ic_fluent_glance_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_28_filled.svg
Glance,glance,28,regular,ic_fluent_glance_28_regular.svg,Glance/SVG/ic_fluent_glance_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_28_regular.svg
Glance,glance,32,filled,ic_fluent_glance_32_filled.svg,Glance/SVG/ic_fluent_glance_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_32_filled.svg
Glance,glance,32,regular,ic_fluent_glance_32_regular.svg,Glance/SVG/ic_fluent_glance_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_32_regular.svg
Glance,glance,48,filled,ic_fluent_glance_48_filled.svg,Glance/SVG/ic_fluent_glance_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_48_filled.svg
Glance,glance,48,regular,ic_fluent_glance_48_regular.svg,Glance/SVG/ic_fluent_glance_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Glance/SVG/ic_fluent_glance_48_regular.svg
