category,icon_slug,size,style,file_name,relative_path,raw_url
Question,question,16,filled,ic_fluent_question_16_filled.svg,Question/SVG/ic_fluent_question_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_16_filled.svg
Question,question,16,regular,ic_fluent_question_16_regular.svg,Question/SVG/ic_fluent_question_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_16_regular.svg
Question,question,20,filled,ic_fluent_question_20_filled.svg,Question/SVG/ic_fluent_question_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_20_filled.svg
Question,question,20,regular,ic_fluent_question_20_regular.svg,Question/SVG/ic_fluent_question_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_20_regular.svg
Question,question,24,filled,ic_fluent_question_24_filled.svg,Question/SVG/ic_fluent_question_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_24_filled.svg
Question,question,24,regular,ic_fluent_question_24_regular.svg,Question/SVG/ic_fluent_question_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_24_regular.svg
Question,question,28,filled,ic_fluent_question_28_filled.svg,Question/SVG/ic_fluent_question_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_28_filled.svg
Question,question,28,regular,ic_fluent_question_28_regular.svg,Question/SVG/ic_fluent_question_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_28_regular.svg
Question,question,32,filled,ic_fluent_question_32_filled.svg,Question/SVG/ic_fluent_question_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_32_filled.svg
Question,question,32,light,ic_fluent_question_32_light.svg,Question/SVG/ic_fluent_question_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_32_light.svg
Question,question,32,regular,ic_fluent_question_32_regular.svg,Question/SVG/ic_fluent_question_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_32_regular.svg
Question,question,48,filled,ic_fluent_question_48_filled.svg,Question/SVG/ic_fluent_question_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_48_filled.svg
Question,question,48,regular,ic_fluent_question_48_regular.svg,Question/SVG/ic_fluent_question_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Question/SVG/ic_fluent_question_48_regular.svg
