category,icon_slug,size,style,file_name,relative_path,raw_url
Text Quote Opening,text_quote_opening,16,filled,ic_fluent_text_quote_opening_16_filled.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_16_filled.svg
Text Quote Opening,text_quote_opening,16,regular,ic_fluent_text_quote_opening_16_regular.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_16_regular.svg
Text Quote Opening,text_quote_opening,20,filled,ic_fluent_text_quote_opening_20_filled.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_20_filled.svg
Text Quote Opening,text_quote_opening,20,regular,ic_fluent_text_quote_opening_20_regular.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_20_regular.svg
Text Quote Opening,text_quote_opening,24,filled,ic_fluent_text_quote_opening_24_filled.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_24_filled.svg
Text Quote Opening,text_quote_opening,24,regular,ic_fluent_text_quote_opening_24_regular.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_24_regular.svg
Text Quote Opening,text_quote_opening,28,filled,ic_fluent_text_quote_opening_28_filled.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_28_filled.svg
Text Quote Opening,text_quote_opening,28,regular,ic_fluent_text_quote_opening_28_regular.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_28_regular.svg
Text Quote Opening,text_quote_opening,32,filled,ic_fluent_text_quote_opening_32_filled.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_32_filled.svg
Text Quote Opening,text_quote_opening,32,regular,ic_fluent_text_quote_opening_32_regular.svg,Text Quote Opening/SVG/ic_fluent_text_quote_opening_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Quote%20Opening/SVG/ic_fluent_text_quote_opening_32_regular.svg
