category,icon_slug,size,style,file_name,relative_path,raw_url
Arrow Step In Right,arrow_step_in_right,12,filled,ic_fluent_arrow_step_in_right_12_filled.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_12_filled.svg
Arrow Step In Right,arrow_step_in_right,12,regular,ic_fluent_arrow_step_in_right_12_regular.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_12_regular.svg
Arrow Step In Right,arrow_step_in_right,16,filled,ic_fluent_arrow_step_in_right_16_filled.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_16_filled.svg
Arrow Step In Right,arrow_step_in_right,16,regular,ic_fluent_arrow_step_in_right_16_regular.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_16_regular.svg
Arrow Step In Right,arrow_step_in_right,20,filled,ic_fluent_arrow_step_in_right_20_filled.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_20_filled.svg
Arrow Step In Right,arrow_step_in_right,20,regular,ic_fluent_arrow_step_in_right_20_regular.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_20_regular.svg
Arrow Step In Right,arrow_step_in_right,24,filled,ic_fluent_arrow_step_in_right_24_filled.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_24_filled.svg
Arrow Step In Right,arrow_step_in_right,24,regular,ic_fluent_arrow_step_in_right_24_regular.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_24_regular.svg
Arrow Step In Right,arrow_step_in_right,28,filled,ic_fluent_arrow_step_in_right_28_filled.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_28_filled.svg
Arrow Step In Right,arrow_step_in_right,28,regular,ic_fluent_arrow_step_in_right_28_regular.svg,Arrow Step In Right/SVG/ic_fluent_arrow_step_in_right_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20In%20Right/SVG/ic_fluent_arrow_step_in_right_28_regular.svg
