category,icon_slug,size,style,file_name,relative_path,raw_url
Number Circle 8,number_circle_8,16,filled,ic_fluent_number_circle_8_16_filled.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_16_filled.svg
Number Circle 8,number_circle_8,16,regular,ic_fluent_number_circle_8_16_regular.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_16_regular.svg
Number Circle 8,number_circle_8,20,filled,ic_fluent_number_circle_8_20_filled.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_20_filled.svg
Number Circle 8,number_circle_8,20,regular,ic_fluent_number_circle_8_20_regular.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_20_regular.svg
Number Circle 8,number_circle_8,24,filled,ic_fluent_number_circle_8_24_filled.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_24_filled.svg
Number Circle 8,number_circle_8,24,regular,ic_fluent_number_circle_8_24_regular.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_24_regular.svg
Number Circle 8,number_circle_8,28,filled,ic_fluent_number_circle_8_28_filled.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_28_filled.svg
Number Circle 8,number_circle_8,28,regular,ic_fluent_number_circle_8_28_regular.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_28_regular.svg
Number Circle 8,number_circle_8,32,filled,ic_fluent_number_circle_8_32_filled.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_32_filled.svg
Number Circle 8,number_circle_8,32,regular,ic_fluent_number_circle_8_32_regular.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_32_regular.svg
Number Circle 8,number_circle_8,48,filled,ic_fluent_number_circle_8_48_filled.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_48_filled.svg
Number Circle 8,number_circle_8,48,regular,ic_fluent_number_circle_8_48_regular.svg,Number Circle 8/SVG/ic_fluent_number_circle_8_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%208/SVG/ic_fluent_number_circle_8_48_regular.svg
