category,icon_slug,size,style,file_name,relative_path,raw_url
Text Expand,text_expand,16,filled,ic_fluent_text_expand_16_filled.svg,Text Expand/SVG/ic_fluent_text_expand_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_16_filled.svg
Text Expand,text_expand,16,regular,ic_fluent_text_expand_16_regular.svg,Text Expand/SVG/ic_fluent_text_expand_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_16_regular.svg
Text Expand,text_expand,20,filled,ic_fluent_text_expand_20_filled.svg,Text Expand/SVG/ic_fluent_text_expand_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_20_filled.svg
Text Expand,text_expand,20,regular,ic_fluent_text_expand_20_regular.svg,Text Expand/SVG/ic_fluent_text_expand_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_20_regular.svg
Text Expand,text_expand,24,filled,ic_fluent_text_expand_24_filled.svg,Text Expand/SVG/ic_fluent_text_expand_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_24_filled.svg
Text Expand,text_expand,24,regular,ic_fluent_text_expand_24_regular.svg,Text Expand/SVG/ic_fluent_text_expand_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_24_regular.svg
Text Expand,text_expand,28,filled,ic_fluent_text_expand_28_filled.svg,Text Expand/SVG/ic_fluent_text_expand_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_28_filled.svg
Text Expand,text_expand,28,regular,ic_fluent_text_expand_28_regular.svg,Text Expand/SVG/ic_fluent_text_expand_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_28_regular.svg
Text Expand,text_expand,32,filled,ic_fluent_text_expand_32_filled.svg,Text Expand/SVG/ic_fluent_text_expand_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_32_filled.svg
Text Expand,text_expand,32,light,ic_fluent_text_expand_32_light.svg,Text Expand/SVG/ic_fluent_text_expand_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_32_light.svg
Text Expand,text_expand,32,regular,ic_fluent_text_expand_32_regular.svg,Text Expand/SVG/ic_fluent_text_expand_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Expand/SVG/ic_fluent_text_expand_32_regular.svg
