category,icon_slug,size,style,file_name,relative_path,raw_url
Data Pie,data_pie,16,filled,ic_fluent_data_pie_16_filled.svg,Data Pie/SVG/ic_fluent_data_pie_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_16_filled.svg
Data Pie,data_pie,16,regular,ic_fluent_data_pie_16_regular.svg,Data Pie/SVG/ic_fluent_data_pie_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_16_regular.svg
Data Pie,data_pie,20,color,ic_fluent_data_pie_20_color.svg,Data Pie/SVG/ic_fluent_data_pie_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_20_color.svg
Data Pie,data_pie,20,filled,ic_fluent_data_pie_20_filled.svg,Data Pie/SVG/ic_fluent_data_pie_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_20_filled.svg
Data Pie,data_pie,20,regular,ic_fluent_data_pie_20_regular.svg,Data Pie/SVG/ic_fluent_data_pie_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_20_regular.svg
Data Pie,data_pie,24,color,ic_fluent_data_pie_24_color.svg,Data Pie/SVG/ic_fluent_data_pie_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_24_color.svg
Data Pie,data_pie,24,filled,ic_fluent_data_pie_24_filled.svg,Data Pie/SVG/ic_fluent_data_pie_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_24_filled.svg
Data Pie,data_pie,24,regular,ic_fluent_data_pie_24_regular.svg,Data Pie/SVG/ic_fluent_data_pie_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_24_regular.svg
Data Pie,data_pie,32,color,ic_fluent_data_pie_32_color.svg,Data Pie/SVG/ic_fluent_data_pie_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_32_color.svg
Data Pie,data_pie,32,filled,ic_fluent_data_pie_32_filled.svg,Data Pie/SVG/ic_fluent_data_pie_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_32_filled.svg
Data Pie,data_pie,32,regular,ic_fluent_data_pie_32_regular.svg,Data Pie/SVG/ic_fluent_data_pie_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Data%20Pie/SVG/ic_fluent_data_pie_32_regular.svg
