category,icon_slug,size,style,file_name,relative_path,raw_url
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,16,filled,ic_fluent_temperature_degree_fahrenheit_16_filled.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_16_filled.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,16,regular,ic_fluent_temperature_degree_fahrenheit_16_regular.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_16_regular.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,20,filled,ic_fluent_temperature_degree_fahrenheit_20_filled.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_20_filled.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,20,regular,ic_fluent_temperature_degree_fahrenheit_20_regular.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_20_regular.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,24,filled,ic_fluent_temperature_degree_fahrenheit_24_filled.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_24_filled.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,24,regular,ic_fluent_temperature_degree_fahrenheit_24_regular.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_24_regular.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,28,filled,ic_fluent_temperature_degree_fahrenheit_28_filled.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_28_filled.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,28,regular,ic_fluent_temperature_degree_fahrenheit_28_regular.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_28_regular.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,32,filled,ic_fluent_temperature_degree_fahrenheit_32_filled.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_32_filled.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,32,regular,ic_fluent_temperature_degree_fahrenheit_32_regular.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_32_regular.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,48,filled,ic_fluent_temperature_degree_fahrenheit_48_filled.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_48_filled.svg
Temperature Degree Fahrenheit,temperature_degree_fahrenheit,48,regular,ic_fluent_temperature_degree_fahrenheit_48_regular.svg,Temperature Degree Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Fahrenheit/SVG/ic_fluent_temperature_degree_fahrenheit_48_regular.svg
