category,icon_slug,size,style,file_name,relative_path,raw_url
Align Distribute Right,align_distribute_right,16,filled,ic_fluent_align_distribute_right_16_filled.svg,Align Distribute Right/SVG/ic_fluent_align_distribute_right_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Distribute%20Right/SVG/ic_fluent_align_distribute_right_16_filled.svg
Align Distribute Right,align_distribute_right,16,regular,ic_fluent_align_distribute_right_16_regular.svg,Align Distribute Right/SVG/ic_fluent_align_distribute_right_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Align%20Distribute%20Right/SVG/ic_fluent_align_distribute_right_16_regular.svg
