category,icon_slug,size,style,file_name,relative_path,raw_url
Panel Right,panel_right,12,filled,ic_fluent_panel_right_12_filled.svg,Panel Right/SVG/ic_fluent_panel_right_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_12_filled.svg
Panel Right,panel_right,12,regular,ic_fluent_panel_right_12_regular.svg,Panel Right/SVG/ic_fluent_panel_right_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_12_regular.svg
Panel Right,panel_right,16,filled,ic_fluent_panel_right_16_filled.svg,Panel Right/SVG/ic_fluent_panel_right_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_16_filled.svg
Panel Right,panel_right,16,regular,ic_fluent_panel_right_16_regular.svg,Panel Right/SVG/ic_fluent_panel_right_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_16_regular.svg
Panel Right,panel_right,20,filled,ic_fluent_panel_right_20_filled.svg,Panel Right/SVG/ic_fluent_panel_right_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_20_filled.svg
Panel Right,panel_right,20,regular,ic_fluent_panel_right_20_regular.svg,Panel Right/SVG/ic_fluent_panel_right_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_20_regular.svg
Panel Right,panel_right,24,filled,ic_fluent_panel_right_24_filled.svg,Panel Right/SVG/ic_fluent_panel_right_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_24_filled.svg
Panel Right,panel_right,24,regular,ic_fluent_panel_right_24_regular.svg,Panel Right/SVG/ic_fluent_panel_right_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_24_regular.svg
Panel Right,panel_right,28,filled,ic_fluent_panel_right_28_filled.svg,Panel Right/SVG/ic_fluent_panel_right_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_28_filled.svg
Panel Right,panel_right,28,regular,ic_fluent_panel_right_28_regular.svg,Panel Right/SVG/ic_fluent_panel_right_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_28_regular.svg
Panel Right,panel_right,32,filled,ic_fluent_panel_right_32_filled.svg,Panel Right/SVG/ic_fluent_panel_right_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_32_filled.svg
Panel Right,panel_right,32,regular,ic_fluent_panel_right_32_regular.svg,Panel Right/SVG/ic_fluent_panel_right_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_32_regular.svg
Panel Right,panel_right,48,filled,ic_fluent_panel_right_48_filled.svg,Panel Right/SVG/ic_fluent_panel_right_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_48_filled.svg
Panel Right,panel_right,48,regular,ic_fluent_panel_right_48_regular.svg,Panel Right/SVG/ic_fluent_panel_right_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Right/SVG/ic_fluent_panel_right_48_regular.svg
