category,icon_slug,size,style,file_name,relative_path,raw_url
Slide Text Sparkle,slide_text_sparkle,16,color,ic_fluent_slide_text_sparkle_16_color.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_16_color.svg
Slide Text Sparkle,slide_text_sparkle,16,filled,ic_fluent_slide_text_sparkle_16_filled.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_16_filled.svg
Slide Text Sparkle,slide_text_sparkle,16,regular,ic_fluent_slide_text_sparkle_16_regular.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_16_regular.svg
Slide Text Sparkle,slide_text_sparkle,20,color,ic_fluent_slide_text_sparkle_20_color.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_20_color.svg
Slide Text Sparkle,slide_text_sparkle,20,filled,ic_fluent_slide_text_sparkle_20_filled.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_20_filled.svg
Slide Text Sparkle,slide_text_sparkle,20,regular,ic_fluent_slide_text_sparkle_20_regular.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_20_regular.svg
Slide Text Sparkle,slide_text_sparkle,24,color,ic_fluent_slide_text_sparkle_24_color.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_24_color.svg
Slide Text Sparkle,slide_text_sparkle,24,filled,ic_fluent_slide_text_sparkle_24_filled.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_24_filled.svg
Slide Text Sparkle,slide_text_sparkle,24,regular,ic_fluent_slide_text_sparkle_24_regular.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_24_regular.svg
Slide Text Sparkle,slide_text_sparkle,28,color,ic_fluent_slide_text_sparkle_28_color.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_28_color.svg
Slide Text Sparkle,slide_text_sparkle,28,filled,ic_fluent_slide_text_sparkle_28_filled.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_28_filled.svg
Slide Text Sparkle,slide_text_sparkle,28,regular,ic_fluent_slide_text_sparkle_28_regular.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_28_regular.svg
Slide Text Sparkle,slide_text_sparkle,32,color,ic_fluent_slide_text_sparkle_32_color.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_32_color.svg
Slide Text Sparkle,slide_text_sparkle,32,filled,ic_fluent_slide_text_sparkle_32_filled.svg,Slide Text Sparkle/SVG/ic_fluent_slide_text_sparkle_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Sparkle/SVG/ic_fluent_slide_text_sparkle_32_filled.svg
