category,icon_slug,size,style,file_name,relative_path,raw_url
Arrow Step Out,arrow_step_out,12,filled,ic_fluent_arrow_step_out_12_filled.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_12_filled.svg
Arrow Step Out,arrow_step_out,12,regular,ic_fluent_arrow_step_out_12_regular.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_12_regular.svg
Arrow Step Out,arrow_step_out,16,filled,ic_fluent_arrow_step_out_16_filled.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_16_filled.svg
Arrow Step Out,arrow_step_out,16,regular,ic_fluent_arrow_step_out_16_regular.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_16_regular.svg
Arrow Step Out,arrow_step_out,20,filled,ic_fluent_arrow_step_out_20_filled.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_20_filled.svg
Arrow Step Out,arrow_step_out,20,regular,ic_fluent_arrow_step_out_20_regular.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_20_regular.svg
Arrow Step Out,arrow_step_out,24,filled,ic_fluent_arrow_step_out_24_filled.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_24_filled.svg
Arrow Step Out,arrow_step_out,24,regular,ic_fluent_arrow_step_out_24_regular.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_24_regular.svg
Arrow Step Out,arrow_step_out,28,filled,ic_fluent_arrow_step_out_28_filled.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_28_filled.svg
Arrow Step Out,arrow_step_out,28,regular,ic_fluent_arrow_step_out_28_regular.svg,Arrow Step Out/SVG/ic_fluent_arrow_step_out_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Step%20Out/SVG/ic_fluent_arrow_step_out_28_regular.svg
