category,icon_slug,size,style,file_name,relative_path,raw_url
Note Add,note_add,16,filled,ic_fluent_note_add_16_filled.svg,Note Add/SVG/ic_fluent_note_add_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_16_filled.svg
Note Add,note_add,16,regular,ic_fluent_note_add_16_regular.svg,Note Add/SVG/ic_fluent_note_add_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_16_regular.svg
Note Add,note_add,20,filled,ic_fluent_note_add_20_filled.svg,Note Add/SVG/ic_fluent_note_add_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_20_filled.svg
Note Add,note_add,20,regular,ic_fluent_note_add_20_regular.svg,Note Add/SVG/ic_fluent_note_add_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_20_regular.svg
Note Add,note_add,24,filled,ic_fluent_note_add_24_filled.svg,Note Add/SVG/ic_fluent_note_add_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_24_filled.svg
Note Add,note_add,24,regular,ic_fluent_note_add_24_regular.svg,Note Add/SVG/ic_fluent_note_add_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_24_regular.svg
Note Add,note_add,28,filled,ic_fluent_note_add_28_filled.svg,Note Add/SVG/ic_fluent_note_add_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_28_filled.svg
Note Add,note_add,28,regular,ic_fluent_note_add_28_regular.svg,Note Add/SVG/ic_fluent_note_add_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_28_regular.svg
Note Add,note_add,48,filled,ic_fluent_note_add_48_filled.svg,Note Add/SVG/ic_fluent_note_add_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_48_filled.svg
Note Add,note_add,48,regular,ic_fluent_note_add_48_regular.svg,Note Add/SVG/ic_fluent_note_add_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Note%20Add/SVG/ic_fluent_note_add_48_regular.svg
