category,icon_slug,size,style,file_name,relative_path,raw_url
Line Horizontal 3,line_horizontal_3,16,filled,ic_fluent_line_horizontal_3_16_filled.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_16_filled.svg
Line Horizontal 3,line_horizontal_3,16,regular,ic_fluent_line_horizontal_3_16_regular.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_16_regular.svg
Line Horizontal 3,line_horizontal_3,20,filled,ic_fluent_line_horizontal_3_20_filled.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_20_filled.svg
Line Horizontal 3,line_horizontal_3,20,regular,ic_fluent_line_horizontal_3_20_regular.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_20_regular.svg
Line Horizontal 3,line_horizontal_3,24,filled,ic_fluent_line_horizontal_3_24_filled.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_24_filled.svg
Line Horizontal 3,line_horizontal_3,24,regular,ic_fluent_line_horizontal_3_24_regular.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_24_regular.svg
Line Horizontal 3,line_horizontal_3,28,filled,ic_fluent_line_horizontal_3_28_filled.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_28_filled.svg
Line Horizontal 3,line_horizontal_3,28,regular,ic_fluent_line_horizontal_3_28_regular.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_28_regular.svg
Line Horizontal 3,line_horizontal_3,32,filled,ic_fluent_line_horizontal_3_32_filled.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_32_filled.svg
Line Horizontal 3,line_horizontal_3,32,regular,ic_fluent_line_horizontal_3_32_regular.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_32_regular.svg
Line Horizontal 3,line_horizontal_3,48,filled,ic_fluent_line_horizontal_3_48_filled.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_48_filled.svg
Line Horizontal 3,line_horizontal_3,48,regular,ic_fluent_line_horizontal_3_48_regular.svg,Line Horizontal 3/SVG/ic_fluent_line_horizontal_3_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Line%20Horizontal%203/SVG/ic_fluent_line_horizontal_3_48_regular.svg
