category,icon_slug,size,style,file_name,relative_path,raw_url
Slide Text Call,slide_text_call,16,filled,ic_fluent_slide_text_call_16_filled.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_16_filled.svg
Slide Text Call,slide_text_call,16,regular,ic_fluent_slide_text_call_16_regular.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_16_regular.svg
Slide Text Call,slide_text_call,20,filled,ic_fluent_slide_text_call_20_filled.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_20_filled.svg
Slide Text Call,slide_text_call,20,regular,ic_fluent_slide_text_call_20_regular.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_20_regular.svg
Slide Text Call,slide_text_call,24,filled,ic_fluent_slide_text_call_24_filled.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_24_filled.svg
Slide Text Call,slide_text_call,24,regular,ic_fluent_slide_text_call_24_regular.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_24_regular.svg
Slide Text Call,slide_text_call,28,filled,ic_fluent_slide_text_call_28_filled.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_28_filled.svg
Slide Text Call,slide_text_call,28,regular,ic_fluent_slide_text_call_28_regular.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_28_regular.svg
Slide Text Call,slide_text_call,48,filled,ic_fluent_slide_text_call_48_filled.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_48_filled.svg
Slide Text Call,slide_text_call,48,regular,ic_fluent_slide_text_call_48_regular.svg,Slide Text Call/SVG/ic_fluent_slide_text_call_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Text%20Call/SVG/ic_fluent_slide_text_call_48_regular.svg
