category,icon_slug,size,style,file_name,relative_path,raw_url
Reading List Add,reading_list_add,16,filled,ic_fluent_reading_list_add_16_filled.svg,Reading List Add/SVG/ic_fluent_reading_list_add_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reading%20List%20Add/SVG/ic_fluent_reading_list_add_16_filled.svg
Reading List Add,reading_list_add,16,regular,ic_fluent_reading_list_add_16_regular.svg,Reading List Add/SVG/ic_fluent_reading_list_add_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reading%20List%20Add/SVG/ic_fluent_reading_list_add_16_regular.svg
Reading List Add,reading_list_add,20,filled,ic_fluent_reading_list_add_20_filled.svg,Reading List Add/SVG/ic_fluent_reading_list_add_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reading%20List%20Add/SVG/ic_fluent_reading_list_add_20_filled.svg
Reading List Add,reading_list_add,20,regular,ic_fluent_reading_list_add_20_regular.svg,Reading List Add/SVG/ic_fluent_reading_list_add_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reading%20List%20Add/SVG/ic_fluent_reading_list_add_20_regular.svg
Reading List Add,reading_list_add,24,filled,ic_fluent_reading_list_add_24_filled.svg,Reading List Add/SVG/ic_fluent_reading_list_add_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reading%20List%20Add/SVG/ic_fluent_reading_list_add_24_filled.svg
Reading List Add,reading_list_add,24,regular,ic_fluent_reading_list_add_24_regular.svg,Reading List Add/SVG/ic_fluent_reading_list_add_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reading%20List%20Add/SVG/ic_fluent_reading_list_add_24_regular.svg
Reading List Add,reading_list_add,28,filled,ic_fluent_reading_list_add_28_filled.svg,Reading List Add/SVG/ic_fluent_reading_list_add_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reading%20List%20Add/SVG/ic_fluent_reading_list_add_28_filled.svg
Reading List Add,reading_list_add,28,regular,ic_fluent_reading_list_add_28_regular.svg,Reading List Add/SVG/ic_fluent_reading_list_add_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reading%20List%20Add/SVG/ic_fluent_reading_list_add_28_regular.svg
