category,icon_slug,size,style,file_name,relative_path,raw_url
Emoji Edit,emoji_edit,16,filled,ic_fluent_emoji_edit_16_filled.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_16_filled.svg
Emoji Edit,emoji_edit,16,regular,ic_fluent_emoji_edit_16_regular.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_16_regular.svg
Emoji Edit,emoji_edit,20,filled,ic_fluent_emoji_edit_20_filled.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_20_filled.svg
Emoji Edit,emoji_edit,20,regular,ic_fluent_emoji_edit_20_regular.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_20_regular.svg
Emoji Edit,emoji_edit,24,filled,ic_fluent_emoji_edit_24_filled.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_24_filled.svg
Emoji Edit,emoji_edit,24,regular,ic_fluent_emoji_edit_24_regular.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_24_regular.svg
Emoji Edit,emoji_edit,28,filled,ic_fluent_emoji_edit_28_filled.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_28_filled.svg
Emoji Edit,emoji_edit,28,regular,ic_fluent_emoji_edit_28_regular.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_28_regular.svg
Emoji Edit,emoji_edit,48,filled,ic_fluent_emoji_edit_48_filled.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_48_filled.svg
Emoji Edit,emoji_edit,48,regular,ic_fluent_emoji_edit_48_regular.svg,Emoji Edit/SVG/ic_fluent_emoji_edit_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Emoji%20Edit/SVG/ic_fluent_emoji_edit_48_regular.svg
