category,icon_slug,size,style,file_name,relative_path,raw_url
Drop,drop,12,filled,ic_fluent_drop_12_filled.svg,Drop/SVG/ic_fluent_drop_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_12_filled.svg
Drop,drop,12,regular,ic_fluent_drop_12_regular.svg,Drop/SVG/ic_fluent_drop_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_12_regular.svg
Drop,drop,16,filled,ic_fluent_drop_16_filled.svg,Drop/SVG/ic_fluent_drop_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_16_filled.svg
Drop,drop,16,regular,ic_fluent_drop_16_regular.svg,Drop/SVG/ic_fluent_drop_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_16_regular.svg
Drop,drop,20,filled,ic_fluent_drop_20_filled.svg,Drop/SVG/ic_fluent_drop_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_20_filled.svg
Drop,drop,20,regular,ic_fluent_drop_20_regular.svg,Drop/SVG/ic_fluent_drop_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_20_regular.svg
Drop,drop,24,filled,ic_fluent_drop_24_filled.svg,Drop/SVG/ic_fluent_drop_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_24_filled.svg
Drop,drop,24,regular,ic_fluent_drop_24_regular.svg,Drop/SVG/ic_fluent_drop_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_24_regular.svg
Drop,drop,28,filled,ic_fluent_drop_28_filled.svg,Drop/SVG/ic_fluent_drop_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_28_filled.svg
Drop,drop,28,regular,ic_fluent_drop_28_regular.svg,Drop/SVG/ic_fluent_drop_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_28_regular.svg
Drop,drop,48,filled,ic_fluent_drop_48_filled.svg,Drop/SVG/ic_fluent_drop_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_48_filled.svg
Drop,drop,48,regular,ic_fluent_drop_48_regular.svg,Drop/SVG/ic_fluent_drop_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Drop/SVG/ic_fluent_drop_48_regular.svg
