category,icon_slug,size,style,file_name,relative_path,raw_url
Window Wrench,window_wrench,16,filled,ic_fluent_window_wrench_16_filled.svg,Window Wrench/SVG/ic_fluent_window_wrench_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_16_filled.svg
Window Wrench,window_wrench,16,regular,ic_fluent_window_wrench_16_regular.svg,Window Wrench/SVG/ic_fluent_window_wrench_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_16_regular.svg
Window Wrench,window_wrench,20,filled,ic_fluent_window_wrench_20_filled.svg,Window Wrench/SVG/ic_fluent_window_wrench_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_20_filled.svg
Window Wrench,window_wrench,20,regular,ic_fluent_window_wrench_20_regular.svg,Window Wrench/SVG/ic_fluent_window_wrench_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_20_regular.svg
Window Wrench,window_wrench,24,filled,ic_fluent_window_wrench_24_filled.svg,Window Wrench/SVG/ic_fluent_window_wrench_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_24_filled.svg
Window Wrench,window_wrench,24,regular,ic_fluent_window_wrench_24_regular.svg,Window Wrench/SVG/ic_fluent_window_wrench_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_24_regular.svg
Window Wrench,window_wrench,28,filled,ic_fluent_window_wrench_28_filled.svg,Window Wrench/SVG/ic_fluent_window_wrench_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_28_filled.svg
Window Wrench,window_wrench,28,regular,ic_fluent_window_wrench_28_regular.svg,Window Wrench/SVG/ic_fluent_window_wrench_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_28_regular.svg
Window Wrench,window_wrench,32,filled,ic_fluent_window_wrench_32_filled.svg,Window Wrench/SVG/ic_fluent_window_wrench_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_32_filled.svg
Window Wrench,window_wrench,32,regular,ic_fluent_window_wrench_32_regular.svg,Window Wrench/SVG/ic_fluent_window_wrench_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_32_regular.svg
Window Wrench,window_wrench,48,filled,ic_fluent_window_wrench_48_filled.svg,Window Wrench/SVG/ic_fluent_window_wrench_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_48_filled.svg
Window Wrench,window_wrench,48,regular,ic_fluent_window_wrench_48_regular.svg,Window Wrench/SVG/ic_fluent_window_wrench_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Window%20Wrench/SVG/ic_fluent_window_wrench_48_regular.svg
