category,icon_slug,size,style,file_name,relative_path,raw_url
Arrow Bounce,arrow_bounce,12,filled,ic_fluent_arrow_bounce_12_filled.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_12_filled.svg
Arrow Bounce,arrow_bounce,12,regular,ic_fluent_arrow_bounce_12_regular.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_12_regular.svg
Arrow Bounce,arrow_bounce,16,filled,ic_fluent_arrow_bounce_16_filled.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_16_filled.svg
Arrow Bounce,arrow_bounce,16,regular,ic_fluent_arrow_bounce_16_regular.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_16_regular.svg
Arrow Bounce,arrow_bounce,20,filled,ic_fluent_arrow_bounce_20_filled.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_20_filled.svg
Arrow Bounce,arrow_bounce,20,regular,ic_fluent_arrow_bounce_20_regular.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_20_regular.svg
Arrow Bounce,arrow_bounce,24,filled,ic_fluent_arrow_bounce_24_filled.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_24_filled.svg
Arrow Bounce,arrow_bounce,24,regular,ic_fluent_arrow_bounce_24_regular.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_24_regular.svg
Arrow Bounce,arrow_bounce,28,filled,ic_fluent_arrow_bounce_28_filled.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_28_filled.svg
Arrow Bounce,arrow_bounce,28,regular,ic_fluent_arrow_bounce_28_regular.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_28_regular.svg
Arrow Bounce,arrow_bounce,48,filled,ic_fluent_arrow_bounce_48_filled.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_48_filled.svg
Arrow Bounce,arrow_bounce,48,regular,ic_fluent_arrow_bounce_48_regular.svg,Arrow Bounce/SVG/ic_fluent_arrow_bounce_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Bounce/SVG/ic_fluent_arrow_bounce_48_regular.svg
