category,icon_slug,size,style,file_name,relative_path,raw_url
People Queue,people_queue,20,filled,ic_fluent_people_queue_20_filled.svg,People Queue/SVG/ic_fluent_people_queue_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_20_filled.svg
People Queue,people_queue,20,regular,ic_fluent_people_queue_20_regular.svg,People Queue/SVG/ic_fluent_people_queue_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_20_regular.svg
People Queue,people_queue,24,filled,ic_fluent_people_queue_24_filled.svg,People Queue/SVG/ic_fluent_people_queue_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_24_filled.svg
People Queue,people_queue,24,regular,ic_fluent_people_queue_24_regular.svg,People Queue/SVG/ic_fluent_people_queue_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_24_regular.svg
People Queue,people_queue,28,filled,ic_fluent_people_queue_28_filled.svg,People Queue/SVG/ic_fluent_people_queue_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_28_filled.svg
People Queue,people_queue,28,regular,ic_fluent_people_queue_28_regular.svg,People Queue/SVG/ic_fluent_people_queue_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_28_regular.svg
People Queue,people_queue,32,filled,ic_fluent_people_queue_32_filled.svg,People Queue/SVG/ic_fluent_people_queue_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_32_filled.svg
People Queue,people_queue,32,regular,ic_fluent_people_queue_32_regular.svg,People Queue/SVG/ic_fluent_people_queue_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_32_regular.svg
People Queue,people_queue,48,filled,ic_fluent_people_queue_48_filled.svg,People Queue/SVG/ic_fluent_people_queue_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_48_filled.svg
People Queue,people_queue,48,regular,ic_fluent_people_queue_48_regular.svg,People Queue/SVG/ic_fluent_people_queue_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Queue/SVG/ic_fluent_people_queue_48_regular.svg
