category,icon_slug,size,style,file_name,relative_path,raw_url
Megaphone Loud,megaphone_loud,16,color,ic_fluent_megaphone_loud_16_color.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_16_color.svg
Megaphone Loud,megaphone_loud,16,filled,ic_fluent_megaphone_loud_16_filled.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_16_filled.svg
Megaphone Loud,megaphone_loud,16,regular,ic_fluent_megaphone_loud_16_regular.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_16_regular.svg
Megaphone Loud,megaphone_loud,20,color,ic_fluent_megaphone_loud_20_color.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_20_color.svg
Megaphone Loud,megaphone_loud,20,filled,ic_fluent_megaphone_loud_20_filled.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_20_filled.svg
Megaphone Loud,megaphone_loud,20,regular,ic_fluent_megaphone_loud_20_regular.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_20_regular.svg
Megaphone Loud,megaphone_loud,24,color,ic_fluent_megaphone_loud_24_color.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_24_color.svg
Megaphone Loud,megaphone_loud,24,filled,ic_fluent_megaphone_loud_24_filled.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_24_filled.svg
Megaphone Loud,megaphone_loud,24,regular,ic_fluent_megaphone_loud_24_regular.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_24_regular.svg
Megaphone Loud,megaphone_loud,28,color,ic_fluent_megaphone_loud_28_color.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_28_color.svg
Megaphone Loud,megaphone_loud,28,filled,ic_fluent_megaphone_loud_28_filled.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_28_filled.svg
Megaphone Loud,megaphone_loud,28,regular,ic_fluent_megaphone_loud_28_regular.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_28_regular.svg
Megaphone Loud,megaphone_loud,32,color,ic_fluent_megaphone_loud_32_color.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_32_color.svg
Megaphone Loud,megaphone_loud,32,filled,ic_fluent_megaphone_loud_32_filled.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_32_filled.svg
Megaphone Loud,megaphone_loud,32,regular,ic_fluent_megaphone_loud_32_regular.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_32_regular.svg
Megaphone Loud,megaphone_loud,48,filled,ic_fluent_megaphone_loud_48_filled.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_48_filled.svg
Megaphone Loud,megaphone_loud,48,regular,ic_fluent_megaphone_loud_48_regular.svg,Megaphone Loud/SVG/ic_fluent_megaphone_loud_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Megaphone%20Loud/SVG/ic_fluent_megaphone_loud_48_regular.svg
