category,icon_slug,size,style,file_name,relative_path,raw_url
Scan Thumb Up,scan_thumb_up,16,filled,ic_fluent_scan_thumb_up_16_filled.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_16_filled.svg
Scan Thumb Up,scan_thumb_up,16,regular,ic_fluent_scan_thumb_up_16_regular.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_16_regular.svg
Scan Thumb Up,scan_thumb_up,20,filled,ic_fluent_scan_thumb_up_20_filled.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_20_filled.svg
Scan Thumb Up,scan_thumb_up,20,regular,ic_fluent_scan_thumb_up_20_regular.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_20_regular.svg
Scan Thumb Up,scan_thumb_up,24,filled,ic_fluent_scan_thumb_up_24_filled.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_24_filled.svg
Scan Thumb Up,scan_thumb_up,24,regular,ic_fluent_scan_thumb_up_24_regular.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_24_regular.svg
Scan Thumb Up,scan_thumb_up,28,filled,ic_fluent_scan_thumb_up_28_filled.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_28_filled.svg
Scan Thumb Up,scan_thumb_up,28,regular,ic_fluent_scan_thumb_up_28_regular.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_28_regular.svg
Scan Thumb Up,scan_thumb_up,48,filled,ic_fluent_scan_thumb_up_48_filled.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_48_filled.svg
Scan Thumb Up,scan_thumb_up,48,regular,ic_fluent_scan_thumb_up_48_regular.svg,Scan Thumb Up/SVG/ic_fluent_scan_thumb_up_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up/SVG/ic_fluent_scan_thumb_up_48_regular.svg
