category,icon_slug,size,style,file_name,relative_path,raw_url
Clipboard Number 123,clipboard_number_123,16,filled,ic_fluent_clipboard_number_123_16_filled.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_16_filled.svg
Clipboard Number 123,clipboard_number_123,16,regular,ic_fluent_clipboard_number_123_16_regular.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_16_regular.svg
Clipboard Number 123,clipboard_number_123,20,filled,ic_fluent_clipboard_number_123_20_filled.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_20_filled.svg
Clipboard Number 123,clipboard_number_123,20,regular,ic_fluent_clipboard_number_123_20_regular.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_20_regular.svg
Clipboard Number 123,clipboard_number_123,24,filled,ic_fluent_clipboard_number_123_24_filled.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_24_filled.svg
Clipboard Number 123,clipboard_number_123,24,regular,ic_fluent_clipboard_number_123_24_regular.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_24_regular.svg
Clipboard Number 123,clipboard_number_123,28,filled,ic_fluent_clipboard_number_123_28_filled.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_28_filled.svg
Clipboard Number 123,clipboard_number_123,28,regular,ic_fluent_clipboard_number_123_28_regular.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_28_regular.svg
Clipboard Number 123,clipboard_number_123,32,filled,ic_fluent_clipboard_number_123_32_filled.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_32_filled.svg
Clipboard Number 123,clipboard_number_123,32,regular,ic_fluent_clipboard_number_123_32_regular.svg,Clipboard Number 123/SVG/ic_fluent_clipboard_number_123_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Number%20123/SVG/ic_fluent_clipboard_number_123_32_regular.svg
