category,icon_slug,size,style,file_name,relative_path,raw_url
Location Arrow,location_arrow,12,filled,ic_fluent_location_arrow_12_filled.svg,Location Arrow/SVG/ic_fluent_location_arrow_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_12_filled.svg
Location Arrow,location_arrow,12,regular,ic_fluent_location_arrow_12_regular.svg,Location Arrow/SVG/ic_fluent_location_arrow_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_12_regular.svg
Location Arrow,location_arrow,16,filled,ic_fluent_location_arrow_16_filled.svg,Location Arrow/SVG/ic_fluent_location_arrow_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_16_filled.svg
Location Arrow,location_arrow,16,regular,ic_fluent_location_arrow_16_regular.svg,Location Arrow/SVG/ic_fluent_location_arrow_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_16_regular.svg
Location Arrow,location_arrow,20,filled,ic_fluent_location_arrow_20_filled.svg,Location Arrow/SVG/ic_fluent_location_arrow_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_20_filled.svg
Location Arrow,location_arrow,20,regular,ic_fluent_location_arrow_20_regular.svg,Location Arrow/SVG/ic_fluent_location_arrow_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_20_regular.svg
Location Arrow,location_arrow,24,filled,ic_fluent_location_arrow_24_filled.svg,Location Arrow/SVG/ic_fluent_location_arrow_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_24_filled.svg
Location Arrow,location_arrow,24,regular,ic_fluent_location_arrow_24_regular.svg,Location Arrow/SVG/ic_fluent_location_arrow_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_24_regular.svg
Location Arrow,location_arrow,28,filled,ic_fluent_location_arrow_28_filled.svg,Location Arrow/SVG/ic_fluent_location_arrow_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_28_filled.svg
Location Arrow,location_arrow,28,regular,ic_fluent_location_arrow_28_regular.svg,Location Arrow/SVG/ic_fluent_location_arrow_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_28_regular.svg
Location Arrow,location_arrow,32,filled,ic_fluent_location_arrow_32_filled.svg,Location Arrow/SVG/ic_fluent_location_arrow_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_32_filled.svg
Location Arrow,location_arrow,32,regular,ic_fluent_location_arrow_32_regular.svg,Location Arrow/SVG/ic_fluent_location_arrow_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_32_regular.svg
Location Arrow,location_arrow,48,filled,ic_fluent_location_arrow_48_filled.svg,Location Arrow/SVG/ic_fluent_location_arrow_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_48_filled.svg
Location Arrow,location_arrow,48,regular,ic_fluent_location_arrow_48_regular.svg,Location Arrow/SVG/ic_fluent_location_arrow_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Location%20Arrow/SVG/ic_fluent_location_arrow_48_regular.svg
