category,icon_slug,size,style,file_name,relative_path,raw_url
Text Number Format,text_number_format,20,filled,ic_fluent_text_number_format_20_filled.svg,Text Number Format/SVG/ic_fluent_text_number_format_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/SVG/ic_fluent_text_number_format_20_filled.svg
Text Number Format,text_number_format,20,regular,ic_fluent_text_number_format_20_regular.svg,Text Number Format/SVG/ic_fluent_text_number_format_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/SVG/ic_fluent_text_number_format_20_regular.svg
Text Number Format,text_number_format,24,filled,ic_fluent_text_number_format_24_filled.svg,Text Number Format/SVG/ic_fluent_text_number_format_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/SVG/ic_fluent_text_number_format_24_filled.svg
Text Number Format,text_number_format,24,regular,ic_fluent_text_number_format_24_regular.svg,Text Number Format/SVG/ic_fluent_text_number_format_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/SVG/ic_fluent_text_number_format_24_regular.svg
Text Number Format,text_number_format,20,filled,ic_fluent_text_number_format_20_filled.svg,Text Number Format/en/SVG/ic_fluent_text_number_format_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/en/SVG/ic_fluent_text_number_format_20_filled.svg
Text Number Format,text_number_format,20,regular,ic_fluent_text_number_format_20_regular.svg,Text Number Format/en/SVG/ic_fluent_text_number_format_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/en/SVG/ic_fluent_text_number_format_20_regular.svg
Text Number Format,text_number_format,24,filled,ic_fluent_text_number_format_24_filled.svg,Text Number Format/en/SVG/ic_fluent_text_number_format_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/en/SVG/ic_fluent_text_number_format_24_filled.svg
Text Number Format,text_number_format,24,regular,ic_fluent_text_number_format_24_regular.svg,Text Number Format/en/SVG/ic_fluent_text_number_format_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/en/SVG/ic_fluent_text_number_format_24_regular.svg
Text Number Format,text_number_format,20,filled,ic_fluent_text_number_format_20_filled.svg,Text Number Format/ko/SVG/ic_fluent_text_number_format_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/ko/SVG/ic_fluent_text_number_format_20_filled.svg
Text Number Format,text_number_format,20,regular,ic_fluent_text_number_format_20_regular.svg,Text Number Format/ko/SVG/ic_fluent_text_number_format_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/ko/SVG/ic_fluent_text_number_format_20_regular.svg
Text Number Format,text_number_format,24,filled,ic_fluent_text_number_format_24_filled.svg,Text Number Format/ko/SVG/ic_fluent_text_number_format_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/ko/SVG/ic_fluent_text_number_format_24_filled.svg
Text Number Format,text_number_format,24,regular,ic_fluent_text_number_format_24_regular.svg,Text Number Format/ko/SVG/ic_fluent_text_number_format_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20Format/ko/SVG/ic_fluent_text_number_format_24_regular.svg
