category,icon_slug,size,style,file_name,relative_path,raw_url
Space 3D,space_3d,16,filled,ic_fluent_space_3d_16_filled.svg,Space 3D/SVG/ic_fluent_space_3d_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_16_filled.svg
Space 3D,space_3d,16,regular,ic_fluent_space_3d_16_regular.svg,Space 3D/SVG/ic_fluent_space_3d_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_16_regular.svg
Space 3D,space_3d,20,filled,ic_fluent_space_3d_20_filled.svg,Space 3D/SVG/ic_fluent_space_3d_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_20_filled.svg
Space 3D,space_3d,20,regular,ic_fluent_space_3d_20_regular.svg,Space 3D/SVG/ic_fluent_space_3d_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_20_regular.svg
Space 3D,space_3d,24,filled,ic_fluent_space_3d_24_filled.svg,Space 3D/SVG/ic_fluent_space_3d_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_24_filled.svg
Space 3D,space_3d,24,regular,ic_fluent_space_3d_24_regular.svg,Space 3D/SVG/ic_fluent_space_3d_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_24_regular.svg
Space 3D,space_3d,28,filled,ic_fluent_space_3d_28_filled.svg,Space 3D/SVG/ic_fluent_space_3d_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_28_filled.svg
Space 3D,space_3d,28,regular,ic_fluent_space_3d_28_regular.svg,Space 3D/SVG/ic_fluent_space_3d_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_28_regular.svg
Space 3D,space_3d,32,filled,ic_fluent_space_3d_32_filled.svg,Space 3D/SVG/ic_fluent_space_3d_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_32_filled.svg
Space 3D,space_3d,32,regular,ic_fluent_space_3d_32_regular.svg,Space 3D/SVG/ic_fluent_space_3d_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_32_regular.svg
Space 3D,space_3d,48,filled,ic_fluent_space_3d_48_filled.svg,Space 3D/SVG/ic_fluent_space_3d_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_48_filled.svg
Space 3D,space_3d,48,regular,ic_fluent_space_3d_48_regular.svg,Space 3D/SVG/ic_fluent_space_3d_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Space%203D/SVG/ic_fluent_space_3d_48_regular.svg
