category,icon_slug,size,style,file_name,relative_path,raw_url
Lightbulb Filament,lightbulb_filament,16,color,ic_fluent_lightbulb_filament_16_color.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_16_color.svg
Lightbulb Filament,lightbulb_filament,16,filled,ic_fluent_lightbulb_filament_16_filled.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_16_filled.svg
Lightbulb Filament,lightbulb_filament,16,regular,ic_fluent_lightbulb_filament_16_regular.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_16_regular.svg
Lightbulb Filament,lightbulb_filament,20,color,ic_fluent_lightbulb_filament_20_color.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_20_color.svg
Lightbulb Filament,lightbulb_filament,20,filled,ic_fluent_lightbulb_filament_20_filled.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_20_filled.svg
Lightbulb Filament,lightbulb_filament,20,regular,ic_fluent_lightbulb_filament_20_regular.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_20_regular.svg
Lightbulb Filament,lightbulb_filament,24,color,ic_fluent_lightbulb_filament_24_color.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_24_color.svg
Lightbulb Filament,lightbulb_filament,24,filled,ic_fluent_lightbulb_filament_24_filled.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_24_filled.svg
Lightbulb Filament,lightbulb_filament,24,regular,ic_fluent_lightbulb_filament_24_regular.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_24_regular.svg
Lightbulb Filament,lightbulb_filament,28,color,ic_fluent_lightbulb_filament_28_color.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_28_color.svg
Lightbulb Filament,lightbulb_filament,32,color,ic_fluent_lightbulb_filament_32_color.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_32_color.svg
Lightbulb Filament,lightbulb_filament,32,filled,ic_fluent_lightbulb_filament_32_filled.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_32_filled.svg
Lightbulb Filament,lightbulb_filament,32,regular,ic_fluent_lightbulb_filament_32_regular.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_32_regular.svg
Lightbulb Filament,lightbulb_filament,48,color,ic_fluent_lightbulb_filament_48_color.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_48_color.svg
Lightbulb Filament,lightbulb_filament,48,filled,ic_fluent_lightbulb_filament_48_filled.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_48_filled.svg
Lightbulb Filament,lightbulb_filament,48,regular,ic_fluent_lightbulb_filament_48_regular.svg,Lightbulb Filament/SVG/ic_fluent_lightbulb_filament_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Lightbulb%20Filament/SVG/ic_fluent_lightbulb_filament_48_regular.svg
