category,icon_slug,size,style,file_name,relative_path,raw_url
Text Number List,text_number_list_16_filled_ltr,16,,ic_fluent_text_number_list_16_filled_ltr.svg,Text Number List/SVG/ic_fluent_text_number_list_16_filled_ltr.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_16_filled_ltr.svg
Text Number List,text_number_list_16_filled_rtl,16,,ic_fluent_text_number_list_16_filled_rtl.svg,Text Number List/SVG/ic_fluent_text_number_list_16_filled_rtl.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_16_filled_rtl.svg
Text Number List,text_number_list_16_regular_ltr,16,,ic_fluent_text_number_list_16_regular_ltr.svg,Text Number List/SVG/ic_fluent_text_number_list_16_regular_ltr.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_16_regular_ltr.svg
Text Number List,text_number_list_16_regular_rtl,16,,ic_fluent_text_number_list_16_regular_rtl.svg,Text Number List/SVG/ic_fluent_text_number_list_16_regular_rtl.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_16_regular_rtl.svg
Text Number List,text_number_list_20_filled_ltr,20,,ic_fluent_text_number_list_20_filled_ltr.svg,Text Number List/SVG/ic_fluent_text_number_list_20_filled_ltr.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_20_filled_ltr.svg
Text Number List,text_number_list_20_filled_rtl,20,,ic_fluent_text_number_list_20_filled_rtl.svg,Text Number List/SVG/ic_fluent_text_number_list_20_filled_rtl.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_20_filled_rtl.svg
Text Number List,text_number_list_20_regular_ltr,20,,ic_fluent_text_number_list_20_regular_ltr.svg,Text Number List/SVG/ic_fluent_text_number_list_20_regular_ltr.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_20_regular_ltr.svg
Text Number List,text_number_list_20_regular_rtl,20,,ic_fluent_text_number_list_20_regular_rtl.svg,Text Number List/SVG/ic_fluent_text_number_list_20_regular_rtl.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_20_regular_rtl.svg
Text Number List,text_number_list_24_filled_ltr,24,,ic_fluent_text_number_list_24_filled_ltr.svg,Text Number List/SVG/ic_fluent_text_number_list_24_filled_ltr.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_24_filled_ltr.svg
Text Number List,text_number_list_24_filled_rtl,24,,ic_fluent_text_number_list_24_filled_rtl.svg,Text Number List/SVG/ic_fluent_text_number_list_24_filled_rtl.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_24_filled_rtl.svg
Text Number List,text_number_list_24_regular_ltr,24,,ic_fluent_text_number_list_24_regular_ltr.svg,Text Number List/SVG/ic_fluent_text_number_list_24_regular_ltr.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_24_regular_ltr.svg
Text Number List,text_number_list_24_regular_rtl,24,,ic_fluent_text_number_list_24_regular_rtl.svg,Text Number List/SVG/ic_fluent_text_number_list_24_regular_rtl.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List/SVG/ic_fluent_text_number_list_24_regular_rtl.svg
