category,icon_slug,size,style,file_name,relative_path,raw_url
Panel Left Text Add,panel_left_text_add,16,filled,ic_fluent_panel_left_text_add_16_filled.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_16_filled.svg
Panel Left Text Add,panel_left_text_add,16,regular,ic_fluent_panel_left_text_add_16_regular.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_16_regular.svg
Panel Left Text Add,panel_left_text_add,20,filled,ic_fluent_panel_left_text_add_20_filled.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_20_filled.svg
Panel Left Text Add,panel_left_text_add,20,regular,ic_fluent_panel_left_text_add_20_regular.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_20_regular.svg
Panel Left Text Add,panel_left_text_add,24,filled,ic_fluent_panel_left_text_add_24_filled.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_24_filled.svg
Panel Left Text Add,panel_left_text_add,24,regular,ic_fluent_panel_left_text_add_24_regular.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_24_regular.svg
Panel Left Text Add,panel_left_text_add,28,filled,ic_fluent_panel_left_text_add_28_filled.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_28_filled.svg
Panel Left Text Add,panel_left_text_add,28,regular,ic_fluent_panel_left_text_add_28_regular.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_28_regular.svg
Panel Left Text Add,panel_left_text_add,32,filled,ic_fluent_panel_left_text_add_32_filled.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_32_filled.svg
Panel Left Text Add,panel_left_text_add,32,regular,ic_fluent_panel_left_text_add_32_regular.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_32_regular.svg
Panel Left Text Add,panel_left_text_add,48,filled,ic_fluent_panel_left_text_add_48_filled.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_48_filled.svg
Panel Left Text Add,panel_left_text_add,48,regular,ic_fluent_panel_left_text_add_48_regular.svg,Panel Left Text Add/SVG/ic_fluent_panel_left_text_add_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Add/SVG/ic_fluent_panel_left_text_add_48_regular.svg
