category,icon_slug,size,style,file_name,relative_path,raw_url
Number Circle 6,number_circle_6,16,filled,ic_fluent_number_circle_6_16_filled.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_16_filled.svg
Number Circle 6,number_circle_6,16,regular,ic_fluent_number_circle_6_16_regular.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_16_regular.svg
Number Circle 6,number_circle_6,20,filled,ic_fluent_number_circle_6_20_filled.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_20_filled.svg
Number Circle 6,number_circle_6,20,regular,ic_fluent_number_circle_6_20_regular.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_20_regular.svg
Number Circle 6,number_circle_6,24,filled,ic_fluent_number_circle_6_24_filled.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_24_filled.svg
Number Circle 6,number_circle_6,24,regular,ic_fluent_number_circle_6_24_regular.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_24_regular.svg
Number Circle 6,number_circle_6,28,filled,ic_fluent_number_circle_6_28_filled.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_28_filled.svg
Number Circle 6,number_circle_6,28,regular,ic_fluent_number_circle_6_28_regular.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_28_regular.svg
Number Circle 6,number_circle_6,32,filled,ic_fluent_number_circle_6_32_filled.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_32_filled.svg
Number Circle 6,number_circle_6,32,regular,ic_fluent_number_circle_6_32_regular.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_32_regular.svg
Number Circle 6,number_circle_6,48,filled,ic_fluent_number_circle_6_48_filled.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_48_filled.svg
Number Circle 6,number_circle_6,48,regular,ic_fluent_number_circle_6_48_regular.svg,Number Circle 6/SVG/ic_fluent_number_circle_6_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Number%20Circle%206/SVG/ic_fluent_number_circle_6_48_regular.svg
