category,icon_slug,size,style,file_name,relative_path,raw_url
Text Arrow Down Right Column,text_arrow_down_right_column,16,filled,ic_fluent_text_arrow_down_right_column_16_filled.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_16_filled.svg
Text Arrow Down Right Column,text_arrow_down_right_column,16,regular,ic_fluent_text_arrow_down_right_column_16_regular.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_16_regular.svg
Text Arrow Down Right Column,text_arrow_down_right_column,20,filled,ic_fluent_text_arrow_down_right_column_20_filled.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_20_filled.svg
Text Arrow Down Right Column,text_arrow_down_right_column,20,regular,ic_fluent_text_arrow_down_right_column_20_regular.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_20_regular.svg
Text Arrow Down Right Column,text_arrow_down_right_column,24,filled,ic_fluent_text_arrow_down_right_column_24_filled.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_24_filled.svg
Text Arrow Down Right Column,text_arrow_down_right_column,24,regular,ic_fluent_text_arrow_down_right_column_24_regular.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_24_regular.svg
Text Arrow Down Right Column,text_arrow_down_right_column,28,filled,ic_fluent_text_arrow_down_right_column_28_filled.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_28_filled.svg
Text Arrow Down Right Column,text_arrow_down_right_column,28,regular,ic_fluent_text_arrow_down_right_column_28_regular.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_28_regular.svg
Text Arrow Down Right Column,text_arrow_down_right_column,32,filled,ic_fluent_text_arrow_down_right_column_32_filled.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_32_filled.svg
Text Arrow Down Right Column,text_arrow_down_right_column,32,regular,ic_fluent_text_arrow_down_right_column_32_regular.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_32_regular.svg
Text Arrow Down Right Column,text_arrow_down_right_column,48,filled,ic_fluent_text_arrow_down_right_column_48_filled.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_48_filled.svg
Text Arrow Down Right Column,text_arrow_down_right_column,48,regular,ic_fluent_text_arrow_down_right_column_48_regular.svg,Text Arrow Down Right Column/SVG/ic_fluent_text_arrow_down_right_column_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Arrow%20Down%20Right%20Column/SVG/ic_fluent_text_arrow_down_right_column_48_regular.svg
