category,icon_slug,size,style,file_name,relative_path,raw_url
Text Align Left Temp LTR,text_align_left,16,filled,ic_fluent_text_align_left_16_filled.svg,Text Align Left Temp LTR/SVG/ic_fluent_text_align_left_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Align%20Left%20Temp%20LTR/SVG/ic_fluent_text_align_left_16_filled.svg
Text Align Left Temp LTR,text_align_left,16,regular,ic_fluent_text_align_left_16_regular.svg,Text Align Left Temp LTR/SVG/ic_fluent_text_align_left_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Align%20Left%20Temp%20LTR/SVG/ic_fluent_text_align_left_16_regular.svg
Text Align Left Temp LTR,text_align_left,20,filled,ic_fluent_text_align_left_20_filled.svg,Text Align Left Temp LTR/SVG/ic_fluent_text_align_left_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Align%20Left%20Temp%20LTR/SVG/ic_fluent_text_align_left_20_filled.svg
Text Align Left Temp LTR,text_align_left,20,regular,ic_fluent_text_align_left_20_regular.svg,Text Align Left Temp LTR/SVG/ic_fluent_text_align_left_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Align%20Left%20Temp%20LTR/SVG/ic_fluent_text_align_left_20_regular.svg
Text Align Left Temp LTR,text_align_left,24,filled,ic_fluent_text_align_left_24_filled.svg,Text Align Left Temp LTR/SVG/ic_fluent_text_align_left_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Align%20Left%20Temp%20LTR/SVG/ic_fluent_text_align_left_24_filled.svg
Text Align Left Temp LTR,text_align_left,24,regular,ic_fluent_text_align_left_24_regular.svg,Text Align Left Temp LTR/SVG/ic_fluent_text_align_left_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Align%20Left%20Temp%20LTR/SVG/ic_fluent_text_align_left_24_regular.svg
