category,icon_slug,size,style,file_name,relative_path,raw_url
Food,food,16,color,ic_fluent_food_16_color.svg,Food/SVG/ic_fluent_food_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_16_color.svg
Food,food,16,filled,ic_fluent_food_16_filled.svg,Food/SVG/ic_fluent_food_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_16_filled.svg
Food,food,16,regular,ic_fluent_food_16_regular.svg,Food/SVG/ic_fluent_food_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_16_regular.svg
Food,food,20,color,ic_fluent_food_20_color.svg,Food/SVG/ic_fluent_food_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_20_color.svg
Food,food,20,filled,ic_fluent_food_20_filled.svg,Food/SVG/ic_fluent_food_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_20_filled.svg
Food,food,20,regular,ic_fluent_food_20_regular.svg,Food/SVG/ic_fluent_food_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_20_regular.svg
Food,food,24,color,ic_fluent_food_24_color.svg,Food/SVG/ic_fluent_food_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_24_color.svg
Food,food,24,filled,ic_fluent_food_24_filled.svg,Food/SVG/ic_fluent_food_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_24_filled.svg
Food,food,24,regular,ic_fluent_food_24_regular.svg,Food/SVG/ic_fluent_food_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_24_regular.svg
Food,food,28,color,ic_fluent_food_28_color.svg,Food/SVG/ic_fluent_food_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_28_color.svg
Food,food,28,filled,ic_fluent_food_28_filled.svg,Food/SVG/ic_fluent_food_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_28_filled.svg
Food,food,28,regular,ic_fluent_food_28_regular.svg,Food/SVG/ic_fluent_food_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_28_regular.svg
Food,food,32,color,ic_fluent_food_32_color.svg,Food/SVG/ic_fluent_food_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_32_color.svg
Food,food,32,filled,ic_fluent_food_32_filled.svg,Food/SVG/ic_fluent_food_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_32_filled.svg
Food,food,32,regular,ic_fluent_food_32_regular.svg,Food/SVG/ic_fluent_food_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_32_regular.svg
Food,food,48,color,ic_fluent_food_48_color.svg,Food/SVG/ic_fluent_food_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_48_color.svg
Food,food,48,filled,ic_fluent_food_48_filled.svg,Food/SVG/ic_fluent_food_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_48_filled.svg
Food,food,48,regular,ic_fluent_food_48_regular.svg,Food/SVG/ic_fluent_food_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Food/SVG/ic_fluent_food_48_regular.svg
