category,icon_slug,size,style,file_name,relative_path,raw_url
Filmstrip Split,filmstrip_split,16,filled,ic_fluent_filmstrip_split_16_filled.svg,Filmstrip Split/SVG/ic_fluent_filmstrip_split_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Filmstrip%20Split/SVG/ic_fluent_filmstrip_split_16_filled.svg
Filmstrip Split,filmstrip_split,16,regular,ic_fluent_filmstrip_split_16_regular.svg,Filmstrip Split/SVG/ic_fluent_filmstrip_split_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Filmstrip%20Split/SVG/ic_fluent_filmstrip_split_16_regular.svg
Filmstrip Split,filmstrip_split,20,filled,ic_fluent_filmstrip_split_20_filled.svg,Filmstrip Split/SVG/ic_fluent_filmstrip_split_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Filmstrip%20Split/SVG/ic_fluent_filmstrip_split_20_filled.svg
Filmstrip Split,filmstrip_split,20,regular,ic_fluent_filmstrip_split_20_regular.svg,Filmstrip Split/SVG/ic_fluent_filmstrip_split_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Filmstrip%20Split/SVG/ic_fluent_filmstrip_split_20_regular.svg
Filmstrip Split,filmstrip_split,24,filled,ic_fluent_filmstrip_split_24_filled.svg,Filmstrip Split/SVG/ic_fluent_filmstrip_split_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Filmstrip%20Split/SVG/ic_fluent_filmstrip_split_24_filled.svg
Filmstrip Split,filmstrip_split,24,regular,ic_fluent_filmstrip_split_24_regular.svg,Filmstrip Split/SVG/ic_fluent_filmstrip_split_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Filmstrip%20Split/SVG/ic_fluent_filmstrip_split_24_regular.svg
Filmstrip Split,filmstrip_split,32,filled,ic_fluent_filmstrip_split_32_filled.svg,Filmstrip Split/SVG/ic_fluent_filmstrip_split_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Filmstrip%20Split/SVG/ic_fluent_filmstrip_split_32_filled.svg
Filmstrip Split,filmstrip_split,32,regular,ic_fluent_filmstrip_split_32_regular.svg,Filmstrip Split/SVG/ic_fluent_filmstrip_split_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Filmstrip%20Split/SVG/ic_fluent_filmstrip_split_32_regular.svg
