category,icon_slug,size,style,file_name,relative_path,raw_url
Document Lock,document_lock,16,color,ic_fluent_document_lock_16_color.svg,Document Lock/SVG/ic_fluent_document_lock_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_16_color.svg
Document Lock,document_lock,16,filled,ic_fluent_document_lock_16_filled.svg,Document Lock/SVG/ic_fluent_document_lock_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_16_filled.svg
Document Lock,document_lock,16,regular,ic_fluent_document_lock_16_regular.svg,Document Lock/SVG/ic_fluent_document_lock_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_16_regular.svg
Document Lock,document_lock,20,color,ic_fluent_document_lock_20_color.svg,Document Lock/SVG/ic_fluent_document_lock_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_20_color.svg
Document Lock,document_lock,20,filled,ic_fluent_document_lock_20_filled.svg,Document Lock/SVG/ic_fluent_document_lock_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_20_filled.svg
Document Lock,document_lock,20,regular,ic_fluent_document_lock_20_regular.svg,Document Lock/SVG/ic_fluent_document_lock_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_20_regular.svg
Document Lock,document_lock,24,color,ic_fluent_document_lock_24_color.svg,Document Lock/SVG/ic_fluent_document_lock_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_24_color.svg
Document Lock,document_lock,24,filled,ic_fluent_document_lock_24_filled.svg,Document Lock/SVG/ic_fluent_document_lock_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_24_filled.svg
Document Lock,document_lock,24,regular,ic_fluent_document_lock_24_regular.svg,Document Lock/SVG/ic_fluent_document_lock_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_24_regular.svg
Document Lock,document_lock,28,color,ic_fluent_document_lock_28_color.svg,Document Lock/SVG/ic_fluent_document_lock_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_28_color.svg
Document Lock,document_lock,28,filled,ic_fluent_document_lock_28_filled.svg,Document Lock/SVG/ic_fluent_document_lock_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_28_filled.svg
Document Lock,document_lock,28,regular,ic_fluent_document_lock_28_regular.svg,Document Lock/SVG/ic_fluent_document_lock_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_28_regular.svg
Document Lock,document_lock,32,color,ic_fluent_document_lock_32_color.svg,Document Lock/SVG/ic_fluent_document_lock_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_32_color.svg
Document Lock,document_lock,32,filled,ic_fluent_document_lock_32_filled.svg,Document Lock/SVG/ic_fluent_document_lock_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_32_filled.svg
Document Lock,document_lock,32,regular,ic_fluent_document_lock_32_regular.svg,Document Lock/SVG/ic_fluent_document_lock_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_32_regular.svg
Document Lock,document_lock,48,color,ic_fluent_document_lock_48_color.svg,Document Lock/SVG/ic_fluent_document_lock_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_48_color.svg
Document Lock,document_lock,48,filled,ic_fluent_document_lock_48_filled.svg,Document Lock/SVG/ic_fluent_document_lock_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_48_filled.svg
Document Lock,document_lock,48,regular,ic_fluent_document_lock_48_regular.svg,Document Lock/SVG/ic_fluent_document_lock_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lock/SVG/ic_fluent_document_lock_48_regular.svg
