category,icon_slug,size,style,file_name,relative_path,raw_url
Table Multiple,table_multiple,20,filled,ic_fluent_table_multiple_20_filled.svg,Table Multiple/SVG/ic_fluent_table_multiple_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Multiple/SVG/ic_fluent_table_multiple_20_filled.svg
Table Multiple,table_multiple,20,regular,ic_fluent_table_multiple_20_regular.svg,Table Multiple/SVG/ic_fluent_table_multiple_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Multiple/SVG/ic_fluent_table_multiple_20_regular.svg
