category,icon_slug,size,style,file_name,relative_path,raw_url
Clipboard Text Edit,clipboard_text_edit,20,color,ic_fluent_clipboard_text_edit_20_color.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_20_color.svg
Clipboard Text Edit,clipboard_text_edit,20,filled,ic_fluent_clipboard_text_edit_20_filled.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_20_filled.svg
Clipboard Text Edit,clipboard_text_edit,20,regular,ic_fluent_clipboard_text_edit_20_regular.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_20_regular.svg
Clipboard Text Edit,clipboard_text_edit,24,color,ic_fluent_clipboard_text_edit_24_color.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_24_color.svg
Clipboard Text Edit,clipboard_text_edit,24,filled,ic_fluent_clipboard_text_edit_24_filled.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_24_filled.svg
Clipboard Text Edit,clipboard_text_edit,24,regular,ic_fluent_clipboard_text_edit_24_regular.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_24_regular.svg
Clipboard Text Edit,clipboard_text_edit,32,color,ic_fluent_clipboard_text_edit_32_color.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_32_color.svg
Clipboard Text Edit,clipboard_text_edit,32,filled,ic_fluent_clipboard_text_edit_32_filled.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_32_filled.svg
Clipboard Text Edit,clipboard_text_edit,32,regular,ic_fluent_clipboard_text_edit_32_regular.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_32_regular.svg
Clipboard Text Edit,clipboard_text_edit,48,filled,ic_fluent_clipboard_text_edit_48_filled.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_48_filled.svg
Clipboard Text Edit,clipboard_text_edit,48,regular,ic_fluent_clipboard_text_edit_48_regular.svg,Clipboard Text Edit/SVG/ic_fluent_clipboard_text_edit_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clipboard%20Text%20Edit/SVG/ic_fluent_clipboard_text_edit_48_regular.svg
