category,icon_slug,size,style,file_name,relative_path,raw_url
Certificate,certificate,16,color,ic_fluent_certificate_16_color.svg,Certificate/SVG/ic_fluent_certificate_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_16_color.svg
Certificate,certificate,16,filled,ic_fluent_certificate_16_filled.svg,Certificate/SVG/ic_fluent_certificate_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_16_filled.svg
Certificate,certificate,16,regular,ic_fluent_certificate_16_regular.svg,Certificate/SVG/ic_fluent_certificate_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_16_regular.svg
Certificate,certificate,20,color,ic_fluent_certificate_20_color.svg,Certificate/SVG/ic_fluent_certificate_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_20_color.svg
Certificate,certificate,20,filled,ic_fluent_certificate_20_filled.svg,Certificate/SVG/ic_fluent_certificate_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_20_filled.svg
Certificate,certificate,20,regular,ic_fluent_certificate_20_regular.svg,Certificate/SVG/ic_fluent_certificate_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_20_regular.svg
Certificate,certificate,24,color,ic_fluent_certificate_24_color.svg,Certificate/SVG/ic_fluent_certificate_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_24_color.svg
Certificate,certificate,24,filled,ic_fluent_certificate_24_filled.svg,Certificate/SVG/ic_fluent_certificate_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_24_filled.svg
Certificate,certificate,24,regular,ic_fluent_certificate_24_regular.svg,Certificate/SVG/ic_fluent_certificate_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_24_regular.svg
Certificate,certificate,32,color,ic_fluent_certificate_32_color.svg,Certificate/SVG/ic_fluent_certificate_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_32_color.svg
Certificate,certificate,32,filled,ic_fluent_certificate_32_filled.svg,Certificate/SVG/ic_fluent_certificate_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_32_filled.svg
Certificate,certificate,32,regular,ic_fluent_certificate_32_regular.svg,Certificate/SVG/ic_fluent_certificate_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Certificate/SVG/ic_fluent_certificate_32_regular.svg
