category,icon_slug,size,style,file_name,relative_path,raw_url
Globe Off,globe_off,12,filled,ic_fluent_globe_off_12_filled.svg,Globe Off/SVG/ic_fluent_globe_off_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_12_filled.svg
Globe Off,globe_off,12,regular,ic_fluent_globe_off_12_regular.svg,Globe Off/SVG/ic_fluent_globe_off_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_12_regular.svg
Globe Off,globe_off,16,filled,ic_fluent_globe_off_16_filled.svg,Globe Off/SVG/ic_fluent_globe_off_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_16_filled.svg
Globe Off,globe_off,16,regular,ic_fluent_globe_off_16_regular.svg,Globe Off/SVG/ic_fluent_globe_off_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_16_regular.svg
Globe Off,globe_off,20,filled,ic_fluent_globe_off_20_filled.svg,Globe Off/SVG/ic_fluent_globe_off_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_20_filled.svg
Globe Off,globe_off,20,regular,ic_fluent_globe_off_20_regular.svg,Globe Off/SVG/ic_fluent_globe_off_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_20_regular.svg
Globe Off,globe_off,24,filled,ic_fluent_globe_off_24_filled.svg,Globe Off/SVG/ic_fluent_globe_off_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_24_filled.svg
Globe Off,globe_off,24,regular,ic_fluent_globe_off_24_regular.svg,Globe Off/SVG/ic_fluent_globe_off_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_24_regular.svg
Globe Off,globe_off,28,filled,ic_fluent_globe_off_28_filled.svg,Globe Off/SVG/ic_fluent_globe_off_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_28_filled.svg
Globe Off,globe_off,28,regular,ic_fluent_globe_off_28_regular.svg,Globe Off/SVG/ic_fluent_globe_off_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_28_regular.svg
Globe Off,globe_off,32,filled,ic_fluent_globe_off_32_filled.svg,Globe Off/SVG/ic_fluent_globe_off_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_32_filled.svg
Globe Off,globe_off,32,regular,ic_fluent_globe_off_32_regular.svg,Globe Off/SVG/ic_fluent_globe_off_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_32_regular.svg
Globe Off,globe_off,48,filled,ic_fluent_globe_off_48_filled.svg,Globe Off/SVG/ic_fluent_globe_off_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_48_filled.svg
Globe Off,globe_off,48,regular,ic_fluent_globe_off_48_regular.svg,Globe Off/SVG/ic_fluent_globe_off_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Globe%20Off/SVG/ic_fluent_globe_off_48_regular.svg
