category,icon_slug,size,style,file_name,relative_path,raw_url
Document One Page,document_one_page,16,filled,ic_fluent_document_one_page_16_filled.svg,Document One Page/SVG/ic_fluent_document_one_page_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20One%20Page/SVG/ic_fluent_document_one_page_16_filled.svg
Document One Page,document_one_page,16,regular,ic_fluent_document_one_page_16_regular.svg,Document One Page/SVG/ic_fluent_document_one_page_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20One%20Page/SVG/ic_fluent_document_one_page_16_regular.svg
Document One Page,document_one_page,20,filled,ic_fluent_document_one_page_20_filled.svg,Document One Page/SVG/ic_fluent_document_one_page_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20One%20Page/SVG/ic_fluent_document_one_page_20_filled.svg
Document One Page,document_one_page,20,regular,ic_fluent_document_one_page_20_regular.svg,Document One Page/SVG/ic_fluent_document_one_page_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20One%20Page/SVG/ic_fluent_document_one_page_20_regular.svg
Document One Page,document_one_page,24,filled,ic_fluent_document_one_page_24_filled.svg,Document One Page/SVG/ic_fluent_document_one_page_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20One%20Page/SVG/ic_fluent_document_one_page_24_filled.svg
Document One Page,document_one_page,24,regular,ic_fluent_document_one_page_24_regular.svg,Document One Page/SVG/ic_fluent_document_one_page_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20One%20Page/SVG/ic_fluent_document_one_page_24_regular.svg
