category,icon_slug,size,style,file_name,relative_path,raw_url
Apps Add In,apps_add_in,16,filled,ic_fluent_apps_add_in_16_filled.svg,Apps Add In/SVG/ic_fluent_apps_add_in_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_16_filled.svg
Apps Add In,apps_add_in,16,regular,ic_fluent_apps_add_in_16_regular.svg,Apps Add In/SVG/ic_fluent_apps_add_in_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_16_regular.svg
Apps Add In,apps_add_in,20,filled,ic_fluent_apps_add_in_20_filled.svg,Apps Add In/SVG/ic_fluent_apps_add_in_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_20_filled.svg
Apps Add In,apps_add_in,20,regular,ic_fluent_apps_add_in_20_regular.svg,Apps Add In/SVG/ic_fluent_apps_add_in_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_20_regular.svg
Apps Add In,apps_add_in,24,filled,ic_fluent_apps_add_in_24_filled.svg,Apps Add In/SVG/ic_fluent_apps_add_in_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_24_filled.svg
Apps Add In,apps_add_in,24,regular,ic_fluent_apps_add_in_24_regular.svg,Apps Add In/SVG/ic_fluent_apps_add_in_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_24_regular.svg
Apps Add In,apps_add_in,28,filled,ic_fluent_apps_add_in_28_filled.svg,Apps Add In/SVG/ic_fluent_apps_add_in_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_28_filled.svg
Apps Add In,apps_add_in,28,regular,ic_fluent_apps_add_in_28_regular.svg,Apps Add In/SVG/ic_fluent_apps_add_in_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_28_regular.svg
Apps Add In,apps_add_in,32,filled,ic_fluent_apps_add_in_32_filled.svg,Apps Add In/SVG/ic_fluent_apps_add_in_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_32_filled.svg
Apps Add In,apps_add_in,32,regular,ic_fluent_apps_add_in_32_regular.svg,Apps Add In/SVG/ic_fluent_apps_add_in_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_32_regular.svg
Apps Add In,apps_add_in,48,filled,ic_fluent_apps_add_in_48_filled.svg,Apps Add In/SVG/ic_fluent_apps_add_in_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_48_filled.svg
Apps Add In,apps_add_in,48,regular,ic_fluent_apps_add_in_48_regular.svg,Apps Add In/SVG/ic_fluent_apps_add_in_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Apps%20Add%20In/SVG/ic_fluent_apps_add_in_48_regular.svg
