category,icon_slug,size,style,file_name,relative_path,raw_url
Panel Left Header,panel_left_header,16,filled,ic_fluent_panel_left_header_16_filled.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_16_filled.svg
Panel Left Header,panel_left_header,16,regular,ic_fluent_panel_left_header_16_regular.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_16_regular.svg
Panel Left Header,panel_left_header,20,filled,ic_fluent_panel_left_header_20_filled.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_20_filled.svg
Panel Left Header,panel_left_header,20,regular,ic_fluent_panel_left_header_20_regular.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_20_regular.svg
Panel Left Header,panel_left_header,24,filled,ic_fluent_panel_left_header_24_filled.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_24_filled.svg
Panel Left Header,panel_left_header,24,regular,ic_fluent_panel_left_header_24_regular.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_24_regular.svg
Panel Left Header,panel_left_header,28,filled,ic_fluent_panel_left_header_28_filled.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_28_filled.svg
Panel Left Header,panel_left_header,28,regular,ic_fluent_panel_left_header_28_regular.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_28_regular.svg
Panel Left Header,panel_left_header,32,filled,ic_fluent_panel_left_header_32_filled.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_32_filled.svg
Panel Left Header,panel_left_header,32,regular,ic_fluent_panel_left_header_32_regular.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_32_regular.svg
Panel Left Header,panel_left_header,48,filled,ic_fluent_panel_left_header_48_filled.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_48_filled.svg
Panel Left Header,panel_left_header,48,regular,ic_fluent_panel_left_header_48_regular.svg,Panel Left Header/SVG/ic_fluent_panel_left_header_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Header/SVG/ic_fluent_panel_left_header_48_regular.svg
