category,icon_slug,size,style,file_name,relative_path,raw_url
Open Folder,open_folder,16,filled,ic_fluent_open_folder_16_filled.svg,Open Folder/SVG/ic_fluent_open_folder_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_16_filled.svg
Open Folder,open_folder,16,regular,ic_fluent_open_folder_16_regular.svg,Open Folder/SVG/ic_fluent_open_folder_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_16_regular.svg
Open Folder,open_folder,20,filled,ic_fluent_open_folder_20_filled.svg,Open Folder/SVG/ic_fluent_open_folder_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_20_filled.svg
Open Folder,open_folder,20,regular,ic_fluent_open_folder_20_regular.svg,Open Folder/SVG/ic_fluent_open_folder_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_20_regular.svg
Open Folder,open_folder,24,filled,ic_fluent_open_folder_24_filled.svg,Open Folder/SVG/ic_fluent_open_folder_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_24_filled.svg
Open Folder,open_folder,24,regular,ic_fluent_open_folder_24_regular.svg,Open Folder/SVG/ic_fluent_open_folder_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_24_regular.svg
Open Folder,open_folder,28,filled,ic_fluent_open_folder_28_filled.svg,Open Folder/SVG/ic_fluent_open_folder_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_28_filled.svg
Open Folder,open_folder,28,regular,ic_fluent_open_folder_28_regular.svg,Open Folder/SVG/ic_fluent_open_folder_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_28_regular.svg
Open Folder,open_folder,48,filled,ic_fluent_open_folder_48_filled.svg,Open Folder/SVG/ic_fluent_open_folder_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_48_filled.svg
Open Folder,open_folder,48,regular,ic_fluent_open_folder_48_regular.svg,Open Folder/SVG/ic_fluent_open_folder_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Open%20Folder/SVG/ic_fluent_open_folder_48_regular.svg
